,JAL,ZAP1,GNP,PAP00062,CINTA TRANSPARENTE 48 X 50 MTS,,1,
,JAL,ZAP1,GNP,PAP00063,CLIP ACCO GOTICO #2 C/100 PZAS,,1,
,JAL,ZAP1,GNP,PAP00064,DESPACHADOR JUMBO NEGRO,,1,
,JAL,ZAP1,GNP,PAP00065,PERFORADORA 2 ORIFICIOS,,1,
,JAL,ZAP1,GNP,PAP00066,BOLIGRAFO KILOMETRICO AZUL C/12 PZAS,,1,
,JAL,ZAP1,GNP,PAP00067,PAPEL IMANTADO PLIEGO,,1,
,JAL,ZAP1,GNP,PAP00068,DVD PIEZA CON SOBRE,,1,15
,JAL,ZAP1,GNP,PAP00069,SEÑALETICAS PISO MOJADO,,1,
,JAL,ZAP1,GNP,PAP00070,LIBRO FLORETE F/ ITALIANA 192 HOJAS,,1,
,JAL,ZAP1,GNP,PAP00071,ETIQUETAS RECTANGULARES BLANCAS,,1,
,JAL,ZAP1,GNP,PAP00072,LAPICES DE MADERA #2,,1,
,JAL,ZAP1,GNP,PAP00073,LAPICEROS TINTA AZUL PUNTO FINO,,1,
,JAL,ZAP1,GNP,PAP00074,GOMAS MIGAJON,,1,
,JAL,ZAP1,GNP,PAP00075,COJIN PARA HUELLAS,,1,
,JAL,ZAP1,GNP,PAP00076,ENTINTADOR DE COJINES PARA SELLOS AZUL,,1,
,JAL,ZAP1,GNP,PAP00077,CLIPS PARA PAPEL ESTANDAR,,1,
,JAL,ZAP1,GNP,PAP00078,PAQUETE PLUMONES GRUESOS,,1,
,JAL,ZAP1,GNP,PAP00079,BLOCK POST-IT 656 AMARILLO C/100,,1,
,JAL,ZAP1,GNP,PAP00080,DESENGRAPADOR,,1,13.74
,JAL,ZAP1,GNP,PAP00081,CONTAC ROLLO 20 MTS,,1,
,JAL,ZAP1,GNP,PAP00082,PIZARRON BLANCO 90*1.20 MARCO ALUMINIO,,1,830
,JAL,ZAP1,GNP,PAP00083,*grapa*,,1,44.6
,JAL,ZAP1,GNP,PAP00084,SOBRE COIN C/500 PIEZAS,,1,
,JAL,ZAP1,GNP,PAP00085,BANDERILLAS T/FLECHA,,1,
,JAL,ZAP1,GNP,PAP00086,*ORGANIZADOR*,,1,
,JAL,ZAP1,GNP,PAP00087,BOLIGRAFO BIC P/F NEGRO,,1,
,JAL,ZAP1,GNP,PAP00088,BOLIGRAFO KILOMETRICO ROJO C/12 PZAS,,1,
,JAL,ZAP1,GNP,PAP00089,ETIQUETA AMARILLA REDONDA,,1,
,JAL,ZAP1,GNP,PAP00090,ETIQUETA ROJA REDONDA,,1,39.9
,JAL,ZAP1,GNP,PAP00091,LIBRETA F/F DE ESPIRAL,,1,22.74
,JAL,ZAP1,GNP,PAP00092,CARGADOR DURACELL CON 4 PILA AA,,1,
,JAL,ZAP1,GNP,PAP00093,cartucho extra alto rendimiento,,1,
,JAL,ZAP1,GNP,PAP00094,CARTUCHO PARA IMPRESORA BROTHER BK LC402 NEGRO,,1,
,JAL,ZAP1,GNP,PAP00095,CARTUCHO PARA IMPRESORA BROTHER  LC402 C AZUL,,1,
,JAL,ZAP1,GNP,PAP00096,CARTUCHO PARA IMPRESORA BROTHER  LC402 M ROSA,,1,
,JAL,ZAP1,GNP,PAP00097,PILA ENERGIZER AA C/4,,1,
,JAL,ZAP1,GNP,PAP00098,"PILA DURECELL""C"" C/2PIEZAS",,1,
,JAL,ZAP1,GNP,PAP00099,BOLIGRAFO BIC P/F AZUL,,1,
,JAL,ZAP1,GNP,PAP00100,MARCADOR INDUSTRIAL PENTEL AMARILLO,,1,
,JAL,ZAP1,GNP,PAP00101,MARCADOR INDUSTRIAL PENTEL ROJO,,1,
,JAL,ZAP1,GNP,PAP00102,MARCADOR INDUSTRIAL PENTEL VERDE,,1,
,JAL,ZAP1,GNP,PAP00103,PORTALAPIZ MALLA,,1,
,JAL,ZAP1,GNP,PAP00104,PAPEL BOND T/CARTA C/5000 HOJAS,,1,
,JAL,ZAP1,GNP,PAP00105,PAPEL BOND T/OFICIO C/5000 HOJAS,,1,
,JAL,ZAP1,GNP,PAP00106,BOLIGRAFO KILOMETRO P/F NEGRO C/12 PZA,,1,
,JAL,ZAP1,GNP,PAP00107,BORRADOR PARA PIZARRON,,1,15.89
,JAL,ZAP1,GNP,PAP00108,CARTUCHO PARA IMPRESORA BROTHER  LC402 M AMARILLO,,1,
,JAL,ZAP1,GNP,PAP00109,LAMPARA DETECTORA BILLETES,,1,293.73
,JAL,ZAP1,GNP,PAP00110,PLUMON P/PIZARRON P/F C/4 PZAS,,1,71.88
,JAL,ZAP1,GNP,PAP00111,*GOBA*,,1,99
,JAL,ZAP1,GNP,PAP00112,ETIQUETA VERDE REDONDA 1/2 CM,,1,
,JAL,ZAP1,GNP,PAP00113,ETIQUETA NARANJA REDONDA 1/2 CM,,1,
,JAL,ZAP1,GNP,PAP00114,MARCADOR PENTEL IND. BLANCO,,1,
,JAL,ZAP1,GNP,PAP00115,MARCADOR PENTEL IND. AZUL,,1,
,JAL,ZAP1,GNP,PAP00116,MARCADOR PENTEL IND. ROJO,,1,
,JAL,ZAP1,GNP,PAP00117,MARCADOR PENTEL IND. VERDE,,1,
,JAL,ZAP1,GNP,PAP00118,MARCADOR PENTEL IND. AMARILLO,,1,39.9
,JAL,ZAP1,GNP,PAP00119,MARCADOR PENTEL IND. NARANJA,,1,
,JAL,ZAP1,GNP,PAP00120,PAQUETE DE PLUMAS COLOR  PASTEL,,1,
,JAL,ZAP1,GNP,PAP00121,QUITAGRAPAS,,1,
,JAL,ZAP1,GNP,PAP00122,*MAE*,,1,
,JAL,ZAP1,GNP,PAP00123,TARJETERO 2001 T/MEDIA CARTA CURTIPIEL NEGRO,,1,
,JAL,ZAP1,GNP,PAP00124,MOUSE PAD GHIA ERGONOMICO,,1,
,JAL,ZAP1,GNP,PAP00125,MAE PORTAGAFETE T/YOYO C/10,,1,
,JAL,ZAP1,GNP,PAP00126,AZOR BOLIGRAFO  PIN POINT 0.7 AZUL,,1,
,JAL,ZAP1,GNP,PAP00127,ACCO SEPARADORT/C NUMERICO,,1,
,JAL,ZAP1,GNP,PAP00128,NEWELL MARCADORES ESTERBOOK SURTIDOS 12,,1,
,JAL,ZAP1,GNP,PAP00129,MAE PORTALAPICES PLM G GRANDE MALLA NEGRO,,1,
,JAL,ZAP1,GNP,PAP00130,MAE ORGANIZADOR M 941 GIRATORIO HUMO,,1,
,JAL,ZAP1,GNP,PAP00131,MAE PROTECTOR PH 100 P/HOJA T/C,,1,
,JAL,ZAP1,GNP,PAP00132,MAE PORTA GAFETE GFS 10 V SOLIDO VERTICAL C 10,,1,
,JAL,ZAP1,GNP,PAP00133,CANSA SOBRE COIN#5 60 A 88X162,,1,
,JAL,ZAP1,GNP,PAP00134,MEMORIA USB SILICON POWER 32 GB,86.24,2,172.48
,JAL,ZAP1,GNP,PAP00135,LIBRO 7T122 12 COLUMNAS F/ITALIANA 96H,,1,
,JAL,ZAP1,GNP,PAP00136,LIBRO 7T242 24 COLUMNAS F/ITALIANA 96H,,1,
,JAL,ZAP1,GNP,PAP00137,MEMOMEDIA MOUSE PC 045038 INALAMBRICO NEGRO,,1,
,JAL,ZAP1,GNP,PAP00138,MAE SUJETA DOCUMENTOS BC 25 C 12,,1,
,JAL,ZAP1,GNP,PAP00139,MAE PORTACLIPS M 936 MAGNETICO,,1,
,JAL,ZAP1,GNP,PAP00140,FOLDER TAMAÑO OFICIO,,1,
,JAL,ZAP1,GNP,PAP00141,HOJA ECOBOND T/C C 500,,1,
,JAL,ZAP1,GNP,PAP00142,CAJA METALICA CM3 MEDIANA NEGRA,,1,
,JAL,ZAP1,GNP,PAP00143,ETIQUETA CIRCULAR PLATA,,1,
,JAL,ZAP1,GNP,PAP00144,HOJA TAMANO OFICIO 70 GR C /500,,1,
,JAL,ZAP1,GNP,PAP00145,ESTRELLA CUADERNO 0715 PROF 100H,,1,
,JAL,ZAP1,GNP,PAP00146,MAE SUJETA DOCUMENTO BC 51 C 12,,1,
,JAL,ZAP1,GNP,PAP00147,TAPETE PARA MOUSE TMP,,1,
,JAL,ZAP1,GNP,PAP00148,AZOR BOLIGRAFO 6820NE PIN POINT 0.7 NEGRO,,1,
,JAL,ZAP1,GNP,PAP00149,AZOR MARCADOR DIGITAL MAGISTRAL C 4,,1,
,JAL,ZAP1,GNP,PAP00150,"AZOR CARPETA CLASICA T CARTA AZUL 1""",,1,
,JAL,ZAP1,GNP,PAP00151,TUK CINTA 200 18MM X 33M,,1,
,JAL,ZAP1,GNP,PAP00152,DESPACHADOR DE CINTA MEDIANO D 20,,1,
,JAL,ZAP1,GNP,PAP00153,TABLA PORTA DOCUMENTOS T CARTA,,1,
,JAL,ZAP1,GNP,PAP00154,3M CINTA MAGICA 810 19 MM X 33 M,,1,
,JAL,ZAP1,GNP,PAP00155,PEGAMENTO DE CONTACTO,,1,
,JAL,ZAP1,GNP,PAP00156,MEMORIA USB 16 GB,,1,
,JAL,ZAP1,GNP,PAT00001,ABORTO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00002,AMIGDALAS,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00003,APENDICE CECAL,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00004,BAZO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00005,BX. ASPIRACION,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00006,BX. DE CERVIX UTERINO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00007,BX. DE CORNEA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00008,BX. DE CUERDA BUCAL,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00009,BX. DE ENDOMETRIO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00010,BX. DE GANGLIO LINFATICO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00011,BX. DE GLANDULA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00012,SALIVAL,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00013,BX. DE HUESO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00014,BX. DE LABIO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00015,BX. DE MAMA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00016,BX. DE MAMA DIRIGIDA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00017,BX. DE MEDULA OSEA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00018,BX. DE MUCOSA ORAL,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00019,BX. DE MUSCULO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00020,BX. DE NERVIO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00021,BX. DE PIEL,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00022,BX. DE POLIPOS LARINGEOS,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00023,BX. DE POLIPOS NASALES,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00024,BX. DE PROSTATA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00025,BX. DE RIÑON,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00026,BX. DE TEJIDO VULVAR,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00027,BX. DE TESTICULO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00028,BX. DE TIROIDES,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00029,BX. HEPATICA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00030,BX. DE PULMON,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00031,CONO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00032,CUÑA DE OVARIO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00033,DISCO INTERVERTEBRAL,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00034,HEMORROIDES,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00035,LEGRADO UTERINO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00036,TUMOR CHICO (NO ESPECIFICADO),"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00037,TUMOR DE OVARIO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00038,MIOMA UTERINO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00039,QUISTE DE TROMPA DE FALOPIO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00040,RESTOS OVULO-PLACENTARIOS,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00041,SALPINGE,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00042,VESICULA BILIAR,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00043,AUTOPSIA DE OBITO,"10,000.00",1.3,"13,000.00"
,JAL,ZAP1,GNP,PAT00044,FETO (MENOR A 2 MESES DE GEST.),"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00045,MIEMBRO AMPUTADO NO TUMORAL,"3,000.00",1.3,"3,900.00"
,JAL,ZAP1,GNP,PAT00046,MIEMBRO AMPUTADO TUMORAL,"3,400.00",1.3,"4,420.00"
,JAL,ZAP1,GNP,PAT00047,MASTECTOMIA,"2,500.00",1.3,"3,250.00"
,JAL,ZAP1,GNP,PAT00048,DEDOS,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00049,OREJA (S),"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00050,COLON,"2,500.00",1.3,"3,250.00"
,JAL,ZAP1,GNP,PAT00051,PROSTATA (ORGANO O RTU),"2,500.00",1.3,"3,250.00"
,JAL,ZAP1,GNP,PAT00052,RIÑON,"2,500.00",1.3,"3,250.00"
,JAL,ZAP1,GNP,PAT00053,TESTICULO (ORGANO),"1,800.00",1.3,"2,340.00"
,JAL,ZAP1,GNP,PAT00054,TIROIDES (LOBULO U ORGANO),"1,800.00",1.3,"2,340.00"
,JAL,ZAP1,GNP,PAT00055,UTERO CON ANEXOS,"1,800.00",1.3,"2,340.00"
,JAL,ZAP1,GNP,PAT00056,UTERO SIN ANEXOS,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00057,PULMON,"1,800.00",1.3,"2,340.00"
,JAL,ZAP1,GNP,PAT00058,OJO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00059,ANTRO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00060,ESOFAGO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00061,RECTO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00062,SIGMOIDES,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00063,CITOLOGIA CERVICO-VAGINAL,130,1.3,169
,JAL,ZAP1,GNP,PAT00064,CITOLOGIA DE EXPECTORACION,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00065,CITOLOGIA DE LIQUIDO ASCITICO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00066,CITOLOGIA DE MAMA DIRIGIDA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00067,CITOLOGIA DE ORINA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00068,CITOLOGIA DE PROSTATA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00069,CITOLOGIA MONOCAPA,370,1.3,481
,JAL,ZAP1,GNP,PAT00070,LIQUIDO CEFALORRAQUIDEO,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00071,LIQUIDO PLEURAL,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00072,PENEOSCOPIA,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,PAT00073,CEPILLADO PULMONAR O BRONQUIAL,"1,600.00",1.3,"2,080.00"
,JAL,ZAP1,GNP,QXS00001,DERECHO DE QUIROFANO,"1,648.53",1.3,"2,143.09"
,JAL,ZAP1,GNP,QXS00002,SALA DE RECUPERACION,730.8,1.3,950.04
,JAL,ZAP1,GNP,QXS00003,USO DE ELECTROCAUTERIO,271.33,1.3,352.73
,JAL,ZAP1,GNP,QXS00004,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO,250,1.3,325
,JAL,ZAP1,GNP,QXS00005,USO DE ARCO EN C(FLUROSCOPIIO),"2,077.00",1.3,"2,700.10"
,JAL,ZAP1,GNP,QXS00006,HORA SUBSECUENTE DE QUIROFANO (DE HR 2 A HR 6),"1,457.90",1.3,"1,895.27"
,JAL,ZAP1,GNP,QXS00007,ALCOHOL 500 ML SOFTALIND BBRAUN (100ML),98.71,1.3,128.32
,JAL,ZAP1,GNP,QXS00008,HORA OXIGENO 1 LPM,169.26,1.3,220.04
,JAL,ZAP1,GNP,QXS00009,HORA OXIGENO 2 LPM,214.62,1.3,279.01
,JAL,ZAP1,GNP,QXS00010,HORA OXIGENO 3 LPM,276.96,1.3,360.05
,JAL,ZAP1,GNP,QXS00011,USO DE RPBI SALA,308.46,1.3,401
,JAL,ZAP1,GNP,QXS00012,ESTERILIZACION E INSTRUMENTAL,"1,154.00",1.3,"1,500.20"
,JAL,ZAP1,GNP,QXS00013,BOMBA DE INFUSION,280.8,1.3,365.04
,JAL,ZAP1,GNP,QXS00014,MIN OXIGENO 1 LPM,3.67,1.3,4.77
,JAL,ZAP1,GNP,QXS00015,MIN OXIGENO 2 LPM,4.65,1.3,6.05
,JAL,ZAP1,GNP,QXS00016,MIN OXIGENO 3 LPM,6,1.3,7.8
,JAL,ZAP1,GNP,QXS00017,HORA OXIGENO 4 LPM,369.27,1.3,480.05
,JAL,ZAP1,GNP,QXS00018,HORA OXIGENO 5-10 LPM,553.91,1.3,720.08
,JAL,ZAP1,GNP,QXS00019,HORA OXIGENO 10-15 LPM,"1,107.82",1.3,"1,440.17"
,JAL,ZAP1,GNP,QXS00020,MIN OXIGENO 4 LPM,8,1.3,10.4
,JAL,ZAP1,GNP,QXS00021,MIN OXIGENO 5-10 LPM,12,1.3,15.6
,JAL,ZAP1,GNP,QXS00022,MIN OXIGENO 10-15 LPM,24,1.3,31.2
,JAL,ZAP1,GNP,QXS00023,MIN SUBSECUENTE QUIROFANO,26.17,1.3,34.02
,JAL,ZAP1,GNP,QXS00024,KIT DE ROPA QUIRURGICA CON DESECHABLE G,74.67,1.3,97.07
,JAL,ZAP1,GNP,QXS00025,KIT DE ROPA QUIRURGICA CON DESECHABLE M,72.9,1.3,94.77
,JAL,ZAP1,GNP,QXS00026,MEDIA ESTERILIZACION E INSTRUMENTAL,577,1.3,750.1
,JAL,ZAP1,GNP,QXS00027,SOLUCION ANTISEPTICA SPRAY  240 ML MICRODACYN,15,1.3,19.5
,JAL,ZAP1,GNP,QXS00028,ASISTENCIA TECNICA EQUIPO,654,1.3,850.2
,JAL,ZAP1,GNP,QXS00029,ESTERILIZACION E INSTRUMENTAL PARA SUTURA,346.15,1.3,450
,JAL,ZAP1,GNP,QXS00030,HORA SUBSECUENTE DE QUIROFANO (DE HR7 EN ADELANTE),"1,457.90",1.1,"1,603.69"
,JAL,ZAP1,GNP,QXS00031,DERECHO DE SALA,"1,648.53",1.3,"2,143.09"
,JAL,ZAP1,GNP,QXS00032,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO SP,0.01,1,0.01
,JAL,ZAP1,GNP,QXS00033,USO DE MONITOR DE SIGNOS VITALES QUIRURGICO X HR,250,1.3,325
,JAL,ZAP1,GNP,QXS00034,ASEPSIA Y ANTISEPSIA,330,1.3,429
,JAL,ZAP1,GNP,QXS00035,ASEPSIA Y ANTISEPSIA SP,0.01,1,0.01
,JAL,ZAP1,GNP,QXS00036,DERECHO DE HABITACION,"1,000.81",1.3,"1,301.05"
,JAL,ZAP1,GNP,QXS00037,GASTOS Y SERVICIOS,758.56,1,758.56
,JAL,ZAP1,GNP,QXS00038,KIT HABITACION HOSPITALARIA,365.72,1.3,475.44
,JAL,ZAP1,GNP,QXS00039,KIT HABITACION AMBULATORIA,190.88,1.3,248.14
,JAL,ZAP1,GNP,QXS00040,"AGUJA PARA STIMUPLEX, ULTRA 360 30° 22GX50MM-SA",437.43,1.3,568.66
,JAL,ZAP1,GNP,QXS0031,,,1,
,JAL,ZAP1,GNP,RM00001,Rm De Craneo Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00002,Rm De Craneo Con Difusion,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00003,Rm De Craneo Con Gadolinio,"6,800.00",1.3,"8,840.00"
,JAL,ZAP1,GNP,RM00004,Rm De Craneo Con  Espectroscopia,"5,800.00",1.3,"7,540.00"
,JAL,ZAP1,GNP,RM00005,Rm De Craneo Con  Espectroscopia Y Gadolinio,"7,100.00",1.3,"9,230.00"
,JAL,ZAP1,GNP,RM00006,Rm De Hipofisis,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00007,Rm De Hipofisis Con Gadolinio,"6,800.00",1.3,"8,840.00"
,JAL,ZAP1,GNP,RM00008,Rm De Orbitas Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00009,Rm De Oidos Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00010,Rm Senos Paranasales Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00011,Rm Articulacion Temporo Mandibular Una O Ambas Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00012,Rm Union Craneo Cervical Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00013,Rm De Cuello Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00014,Rm De Columna Cervical Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00015,Rm De Columna Dorsal Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00016,Rm De Columna Lumbar Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00017,Rm De Columna Lumbar Y Articulaciones Sacroiliacas Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00018,Rm Articulaciones Sacroiliacas,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00019,Rm Plexo Braquial,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00020,Rm Mielo Resonancia,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00021,Rm De Torax Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00022,Rm Pulmonar Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00023,Rm De Mediastino Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00024,Rm De Corazon Incluye Gadolinio,"11,500.00",1.3,"14,950.00"
,JAL,ZAP1,GNP,RM00025,Rm De Mama Incluye Gadolinio,"6,800.00",1.3,"8,840.00"
,JAL,ZAP1,GNP,RM00026,Rm De Abdomen Superior Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00027,Rm De Higado Y Vias Biliares Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00028,Rm Colangio-Resonancia,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00029,Rm Uro Resonancia Incluye Gadolinio,"6,800.00",1.3,"8,840.00"
,JAL,ZAP1,GNP,RM00030,Rm Renal Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00031,Rm De Pelvis Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00032,Rm De Utero Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00033,"Rm parametrica simple de Prostata incluye Difusion, Espectroscopia sin Gadolinio","5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00034,"Rm Multiparametrica de Prostata incluye difusion, Espectroscopia y Gadolinio","6,800.00",1.3,"8,840.00"
,JAL,ZAP1,GNP,RM00035,Rm Obstetrica,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00036,Rm De Hombro Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00037,Rm De Brazo Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00038,Rm De Codo Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00039,Rm De Antebrazo Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00040,Rm De Muñeca Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00041,Rm De Mano Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00042,Rm De Cadera Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00043,Rm De Gluteos Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00044,Rm De Muslo (Uno O Ambos) Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00045,Rm De Rodilla Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00046,Rm De Pierna (Una O Ambas) Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00047,Rm De Tobillo Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00048,Rm De Pie Simple,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00049,Angio Rm de Craneo sin Gadolinio,"5,500.00",1.3,"7,150.00"
,JAL,ZAP1,GNP,RM00050,Angio Rm de Carotidas con Gd,"7,100.00",1.3,"9,230.00"
,JAL,ZAP1,GNP,RM00051,Angio Rm de Torax con Gd,"7,100.00",1.3,"9,230.00"
,JAL,ZAP1,GNP,RM00052,Angio Rm de Aorta Toraxica Y Abdominal con Gd,"7,100.00",1.3,"9,230.00"
,JAL,ZAP1,GNP,RM00053,Angio Rm de Aorta Abdominal con Gd,"7,100.00",1.3,"9,230.00"
,JAL,ZAP1,GNP,RM00054,Angio Rm de Arterias Renales con Gd,"7,100.00",1.3,"9,230.00"
,JAL,ZAP1,GNP,RM00055,Angio Rm De Vasos Abdominales con Gd,"7,100.00",1.3,"9,230.00"
,JAL,ZAP1,GNP,RM00056,Angio Rm de Extremidades Superiores con Gd,"7,899.99",1.3,"10,269.99"
,JAL,ZAP1,GNP,RM00057,Angio Rm de Extremidades Inferiores Ambas con Gd,"7,899.99",1.3,"10,269.99"
,JAL,ZAP1,GNP,RM00058,Resonancia Magnética de 2 Regiones,"11,000.00",1.3,"14,300.00"
,JAL,ZAP1,GNP,RM00059,Resonancia Magnética de 3 Regiones,"16,500.00",1.3,"21,450.00"
,JAL,ZAP1,GNP,RM00060,RM de Abdomen y Pelvis Simple,"11,000.00",1.3,"14,300.00"
