,JALISCO,ZAP1,LAB00010,Ac anti Ag s Hepatitis B. HBeAg,190,1.3,247
,JALISCO,ZAP1,LAB00011,AC anti -Receptores de la TSH (TRAb),2100,1.3,2730
,JALISCO,ZAP1,LAB00012,Ac anti virus Hepatitis A IgM. Anti-HAV IgM,190,1.3,247
,JALISCO,ZAP1,LAB00013,Ac anti virus Hepatitis A Total. HAV,190,1.3,247
,JALISCO,ZAP1,LAB00014,Ac anti virus Hepatitis C. HCV,190,1.3,247
,JALISCO,ZAP1,LAB00015,"Ac. Anti virus Hepatitis A IgG, IgM",650,1.3,845
,JALISCO,ZAP1,LAB00016,Acetaminofén Tylenol,740,1.3,962
,JALISCO,ZAP1,LAB00017,Acetona en orina,156,1.3,202.8
,JALISCO,ZAP1,LAB00018,Acetona en sangre,156,1.3,202.8
,JALISCO,ZAP1,LAB00019,Acido 5-Hidroxi-indolacetico (5-HIAA) en orina de 24 h Serotonina,755,1.3,981.5
,JALISCO,ZAP1,LAB00020,Acido Delta-Aminolevulínico. (ALA),755,1.3,981.5
,JALISCO,ZAP1,LAB00021,Ácido Fólico,370,1.3,481
,JALISCO,ZAP1,LAB00022,Ácido Fólico Intraeritrocitario,2334,1.3,3034.2
,JALISCO,ZAP1,LAB00023,Acido Hipúrico en orina. Tolueno,1684,1.3,2189.2
,JALISCO,ZAP1,LAB00024,Ácido Láctico,325,1.3,422.5
,JALISCO,ZAP1,LAB00025,Acido Metil Hipúrico. Xileno,790,1.3,1027
,JALISCO,ZAP1,LAB00026,Ácido Úrico en líquido sinovial,55,1.3,71.5
,JALISCO,ZAP1,LAB00027,Ácido Úrico en orina,90,1.3,117
,JALISCO,ZAP1,LAB00028,Ácido Úrico en suero,58,1.3,75.4
,JALISCO,ZAP1,LAB00029,Acido Valproico. Depakene,190,1.3,247
,JALISCO,ZAP1,LAB00030,Ácido Vanilmandelico en Orina. (VMA).,655,1.3,851.5
,JALISCO,ZAP1,LAB00031,Actividad Trípsica,245,1.3,318.5
,JALISCO,ZAP1,LAB00032,Adenosin-deaminasa,1305,1.3,1696.5
,JALISCO,ZAP1,LAB00033,Adhesividad plaquetaria,420,1.3,546
,JALISCO,ZAP1,LAB00034,Aglutininas Frías. Crioaglutininas,245,1.3,318.5
,JALISCO,ZAP1,LAB00035,Agua Potabilidad Bacteriológico.,325,1.3,422.5
,JALISCO,ZAP1,LAB00036,Alcohol. (Etanol),244,1.3,317.2
,JALISCO,ZAP1,LAB00037,Aldolasa,351,1.3,456.3
,JALISCO,ZAP1,LAB00038,Aldosterona en orina 24 h,1120,1.3,1456
,JALISCO,ZAP1,LAB00039,Aldosterona en sangre,1120,1.3,1456
,JALISCO,ZAP1,LAB00040,Alfa 1-Acido Glicoproteína,1595,1.3,2073.5
,JALISCO,ZAP1,LAB00041,Alfa 1-Anti-tripsina. (AAT),670,1.3,871
,JALISCO,ZAP1,LAB00042,Alfa 1-Antitripsina Fenotipo. (AAT),3030,1.3,3939
,JALISCO,ZAP1,LAB00043,Alfa 2-Macroglobulina (A2M),1179,1.3,1532.7
,JALISCO,ZAP1,LAB00044,Alfafetoproteínas,162,1.3,210.6
,JALISCO,ZAP1,LAB00045,Amiba en Fresco y moco Fecal,123,1.3,159.9
,JALISCO,ZAP1,LAB00046,Amilasa en Liquido Peritoneal,110,1.3,143
,JALISCO,ZAP1,LAB00047,Amilasa en orina,110,1.3,143
,JALISCO,ZAP1,LAB00048,Amilasa en suero,92,1.3,119.6
,JALISCO,ZAP1,LAB00049,Aminofilina Teofilina.,479,1.3,622.7
,JALISCO,ZAP1,LAB00050,Amonio,217,1.3,282.1
,JALISCO,ZAP1,LAB00051,Androstendiona,240,1.3,312
,JALISCO,ZAP1,LAB00052,Androstenediona,240,1.3,312
,JALISCO,ZAP1,LAB00053,Anfetamina / Metanfetamina,160,1.3,208
,JALISCO,ZAP1,LAB00054,Anión Gap,223,1.3,289.9
,JALISCO,ZAP1,LAB00055,Anticoagulantes Lúpicos,480,1.3,624
,JALISCO,ZAP1,LAB00056,Anticuerpos anti Toxocara canis IgG,696,1.3,904.8
,JALISCO,ZAP1,LAB00057,Anticuerpos anti A salinos,747,1.3,971.1
,JALISCO,ZAP1,LAB00058,"Anticuerpos anti adrenales IgA, IgG e IgM",1120,1.3,1456
,JALISCO,ZAP1,LAB00059,"Anticuerpos anti Ag. Capside del virus Epstein Barr IgG, IgM",482,1.3,626.6
,JALISCO,ZAP1,LAB00060,Anticuerpos anti Ag. Capside del virus Epstein Barr en LCR,482,1.3,626.6
,JALISCO,ZAP1,LAB00061,Anticuerpos anti B salinos,747,1.3,971.1
,JALISCO,ZAP1,LAB00062,Anticuerpos anti Bartonella Henselae IgG e IgM,2800,1.3,3640
,JALISCO,ZAP1,LAB00063,"Anticuerpos anti Beta 2 Glicoproteína 1IgA, IgG, IgM (B2-GP1)",1074,1.3,1396.2
,JALISCO,ZAP1,LAB00064,Anticuerpos anti Blastomyces,2163,1.3,2811.9
,JALISCO,ZAP1,LAB00065,"Anticuerpos anti Borrelia Burgdorferi IgG, IgM",2042,1.3,2654.6
,JALISCO,ZAP1,LAB00066,Anticuerpos anti Brucella. Rosa de Bengala,109,1.3,141.7
,JALISCO,ZAP1,LAB00067,Anticuerpos anti Brucella 2-Mercapto Etanol,230,1.3,299
,JALISCO,ZAP1,LAB00068,Anticuerpos anti Cardiolipinas IgG e IgM,681,1.3,885.3
,JALISCO,ZAP1,LAB00069,Perfil Ac. Anti-Celulas Parietales (APCA) /Anti-Factor Intrínseco,809,1.3,1051.7
,JALISCO,ZAP1,LAB00070,Anticuerpos anti Chlamydia IgG e IgA,1100,1.3,1430
,JALISCO,ZAP1,LAB00071,"Anticuerpos anti Chlamydia pneumoniae IgA, IgG e IgM",2334,1.3,3034.2
,JALISCO,ZAP1,LAB00072,Anticuerpos anti Cisticercos Séricos IgG.,464,1.3,603.2
,JALISCO,ZAP1,LAB00073,Anticuerpos anti Cisticercos LCR IgG.,464,1.3,603.2
,JALISCO,ZAP1,LAB00074,Anticuerpos anti Citomegalovirus IgG,165,1.3,214.5
,JALISCO,ZAP1,LAB00075,Anticuerpos anti Citomegalovirus IgM,165,1.3,214.5
,JALISCO,ZAP1,LAB00076,Anticuerpos anti Citoplasma de Neutrófilos. ANCA,745,1.3,968.5
,JALISCO,ZAP1,LAB00077,Anticuerpos anti Coccidioides immitis. Séricos. IgM,840,1.3,1092
,JALISCO,ZAP1,LAB00079,Anticuerpos anti Coccidioides immitis en LCR. IgM,840,1.3,1092
,JALISCO,ZAP1,LAB00081,"Anticuerpos anti Coxsackie A, 2,4,7,9,10,16",2909,1.3,3781.7
,JALISCO,ZAP1,LAB00082,"Anticuerpos anti Coxsackie A2, A4, A7, A9, A10 y A16 en LCR",4764,1.3,6193.2
,JALISCO,ZAP1,LAB00084,Anticuerpos anti DNA nativo doble cadena.,270,1.3,351
,JALISCO,ZAP1,LAB00085,Anticuerpos Anti Endomicio. IgA e IgG (EMA),1260,1.3,1638
,JALISCO,ZAP1,LAB00086,"Anticuerpos anti Esperma IgA, IgM e IgG",1778,1.3,2311.4
,JALISCO,ZAP1,LAB00087,Anticuerpos anti Fosfolípidos,1474,1.3,1916.2
,JALISCO,ZAP1,LAB00088,Ac. Anti gangliosido GQ1b,2777,1.3,3610.1
,JALISCO,ZAP1,LAB00089,Anticuerpos anti Gliadina Deaminada IgA e IgG,887,1.3,1153.1
,JALISCO,ZAP1,LAB00090,Ac anti GAD-65 (glutamato decarboxilasa),3385,1.3,4400.5
,JALISCO,ZAP1,LAB00091,Antecuerpos Anti HANTAVIRUS IgG E IgM,3360,1.3,4368
,JALISCO,ZAP1,LAB00092,Anticuerpos anti Helicobacter Pylori. IgG,190,1.3,247
,JALISCO,ZAP1,LAB00093,Anticuerpos anti Herpes I IgG,190,1.3,247
,JALISCO,ZAP1,LAB00094,Anticuerpos anti Herpes I y II IgM,190,1.3,247
,JALISCO,ZAP1,LAB00095,Anticuerpos anti Herpes II IgG,190,1.3,247
,JALISCO,ZAP1,LAB00096,Anticuerpos anti Herpes tipo 6 IgG e IgM,2532,1.3,3291.6
,JALISCO,ZAP1,LAB00097,Anticuerpos anti Histonas,630,1.3,819
,JALISCO,ZAP1,LAB00098,Anticuerpos anti Histoplasma capsulatum. Séricos,630,1.3,819
,JALISCO,ZAP1,LAB00100,Anticuerpos anti HIV 1 y 2,165,1.3,214.5
,JALISCO,ZAP1,LAB00101,Anticuerpos anti HTLV I / II,3275,1.3,4257.5
,JALISCO,ZAP1,LAB00102,Anticuerpos anti Insulina IgG (IAA),1140,1.3,1482
,JALISCO,ZAP1,LAB00103,Anticuerpos anti Islotes de Langerhans. (ICA),809,1.3,1051.7
,JALISCO,ZAP1,LAB00104,Anticuerpos anti Leptospira IgG e IgM,914,1.3,1188.2
,JALISCO,ZAP1,LAB00105,Anticuerpos Anti listeria monocytogenes,2194,1.3,2852.2
,JALISCO,ZAP1,LAB00106,"Anticuerpos anti LKM (MICROSOMALES DE HIGADO, RIÑON Y CELULAS PARIETALES)",1120,1.3,1456
,JALISCO,ZAP1,LAB00107,Anticuerpos Anti Melanocitos,1152,1.3,1497.6
,JALISCO,ZAP1,LAB00108,Anticuerpos Anti Membrana Glomerular basal IgG (GBMA),1730,1.3,2249
,JALISCO,ZAP1,LAB00109,Anticuerpos anti Microsomales. Ac anti Peroxidasa.,244,1.3,317.2
,JALISCO,ZAP1,LAB00110,Anticuerpos anti Mucosa gástrica,1218,1.3,1583.4
,JALISCO,ZAP1,LAB00111,Anticuerpos anti musculo estriado,2229,1.3,2897.7
,JALISCO,ZAP1,LAB00112,Anticuerpos anti Músculo Liso (ASMA),681,1.3,885.3
,JALISCO,ZAP1,LAB00113,Anticuerpos anti Mycobacterium Tuberculosis IgG e IgM,664,1.3,863.2
,JALISCO,ZAP1,LAB00114,Anticuerpos anti Mycobacterium IgG Tuberculosis en LCR,793,1.3,1030.9
,JALISCO,ZAP1,LAB00115,Anticuerpos anti Mycoplasma Pneumoniae IgG e IgM,809,1.3,1051.7
,JALISCO,ZAP1,LAB00116,Ac. Antinucleares con Inmunoespecificidad,1676,1.3,2178.8
,JALISCO,ZAP1,LAB00117,Anticuerpos anti Receptores NMDA IgG,4212,1.3,5475.6
,JALISCO,ZAP1,LAB00118,"Anticuerpos anti Ovario IgA, IgG e IgM",3275,1.3,4257.5
,JALISCO,ZAP1,LAB00119,Anticuerpos anti Parotiditis IgG e IgM,821,1.3,1067.3
,JALISCO,ZAP1,LAB00120,Anticuerpos anti Parvovirus B19 IgG e IgM,1097,1.3,1426.1
,JALISCO,ZAP1,LAB00121,Anticuerpos anti Plaquetas,1556,1.3,2022.8
,JALISCO,ZAP1,LAB00122,Anticuerpos anti PTH,3300,1.3,4290
,JALISCO,ZAP1,LAB00123,Anticuerpos anti Péptido Cíclico Citrulinado,475,1.3,617.5
,JALISCO,ZAP1,LAB00124,Anticuerpos anti Receptores Acetilcolina,1214,1.3,1578.2
,JALISCO,ZAP1,LAB00125,Anticuerpos anti Ricketsias. IgG e IgM Fiebre Q.,1809,1.3,2351.7
,JALISCO,ZAP1,LAB00126,Anticuerpos anti RNP IgG. Enfermedad mixta,406,1.3,527.8
,JALISCO,ZAP1,LAB00127,Anticuerpos anti Rubeola IgG,168,1.3,218.4
,JALISCO,ZAP1,LAB00128,Anticuerpos anti Rubeola IgM,168,1.3,218.4
,JALISCO,ZAP1,LAB00129,Anticuerpos anti Saccharomyces cerevisiae IgA e IgG,4115,1.3,5349.5
,JALISCO,ZAP1,LAB00130,Anticuerpos anti Sarampión IgG e IgM,848,1.3,1102.4
,JALISCO,ZAP1,LAB00131,Anticuerpos anti SCL-70 IgG Esclerodermia,406,1.3,527.8
,JALISCO,ZAP1,LAB00132,Anticuerpos anti Sm IgG Smith,406,1.3,527.8
,JALISCO,ZAP1,LAB00133,Anticuerpos anti SS-A Ro IgG Síndrome de Sjögre,406,1.3,527.8
,JALISCO,ZAP1,LAB00134,"Anticuerpos anti SS-B ""La"" IgG Síndrome de Sjögren",406,1.3,527.8
,JALISCO,ZAP1,LAB00135,Anticuerpos anti Tiroglobulina,244,1.3,317.2
,JALISCO,ZAP1,LAB00136,Anticuerpos anti Tiroideos,488,1.3,634.4
,JALISCO,ZAP1,LAB00137,Anticuerpos anti Toxoplasma IgG,168,1.3,218.4
,JALISCO,ZAP1,LAB00138,Anticuerpos anti Toxoplasma IgM,169,1.3,219.7
,JALISCO,ZAP1,LAB00139,Anticuerpos anti Transglutaminasa. Anti-TGT. IgA e IgG,1346,1.3,1749.8
,JALISCO,ZAP1,LAB00140,Anticuerpos anti Treponema FTA-ABS. IgG,596,1.3,774.8
,JALISCO,ZAP1,LAB00141,Anticuerpos anti Treponema FTA-ABS IgG en LCR,596,1.3,774.8
,JALISCO,ZAP1,LAB00142,Anticuerpos anti Trypanozoma Cruzi IgG,697,1.3,906.1
,JALISCO,ZAP1,LAB00143,Anticuerpos anti Varicella Zoster (Anti - VZV) IgG e IgM,821,1.3,1067.3
,JALISCO,ZAP1,LAB00144,Anticuerpos anti Chikungunya IgM,448,1.3,582.4
,JALISCO,ZAP1,LAB00145,Anticuerpos anti Virus de la Hepatitis D (Anti-HDV),1715,1.3,2229.5
,JALISCO,ZAP1,LAB00146,Anticuerpos antinucleares IF,271,1.3,352.3
,JALISCO,ZAP1,LAB00147,Anticuerpos Antiperoxidasa Tiroidea. Ac. Microsomales,244,1.3,317.2
,JALISCO,ZAP1,LAB00148,Anticuerpos Anti-VIH 1 y 2 / Antígeno p24 de VIH,485,1.3,630.5
,JALISCO,ZAP1,LAB00149,Anticuerpos Heterofilos Paul Bunell,244,1.3,317.2
,JALISCO,ZAP1,LAB00150,Antiestreptolisinas,155,1.3,201.5
,JALISCO,ZAP1,LAB00151,"Antígeno ""e"" de Hepatitis B HBeAg",190,1.3,247
,JALISCO,ZAP1,LAB00152,Antigeno ca125 OVARIO,280,1.3,364
,JALISCO,ZAP1,LAB00153,Ag.CA-125 Ovario/HE4 (Proteína 4 del Epidídimo Humano),980,1.3,1274
,JALISCO,ZAP1,LAB00154,Antígeno Ca 15.3 Glándula mamaria,280,1.3,364
,JALISCO,ZAP1,LAB00155,Antígeno Ca-27.29 Mama,1960,1.3,2548
,JALISCO,ZAP1,LAB00156,Antígeno Ca 19.9 Páncreas y Colon,280,1.3,364
,JALISCO,ZAP1,LAB00157,Antígeno Ca 21.1 CYFRA 21-1 Pulmón,980,1.3,1274
,JALISCO,ZAP1,LAB00158,Antígeno Ca 72.4 Estómago,980,1.3,1274
,JALISCO,ZAP1,LAB00159,Antígeno CA Tumor de vejiga (BTA),1467,1.3,1907.1
,JALISCO,ZAP1,LAB00160,Antígeno Carcinoembrionario CEA,194,1.3,252.2
,JALISCO,ZAP1,LAB00161,Antígeno de Cryptosporidium parvum,798,1.3,1037.4
,JALISCO,ZAP1,LAB00162,Antígeno de Dengue virus NS1,475,1.3,617.5
,JALISCO,ZAP1,LAB00163,Antígeno de Entamoeba histolytica,821,1.3,1067.3
,JALISCO,ZAP1,LAB00164,Antígeno de Giardia lamblia,821,1.3,1067.3
,JALISCO,ZAP1,LAB00165,Antígeno de Helicobacter Pylori,821,1.3,1067.3
,JALISCO,ZAP1,LAB00166,Antigeno Galactomanano de Histoplasmma en orina,4091,1.3,5318.3
,JALISCO,ZAP1,LAB00167,Antígeno de Superficie HBsAg,163,1.3,211.9
,JALISCO,ZAP1,LAB00168,Antígeno Cryptococcus Neoformans (SUERO),669,1.3,869.7
,JALISCO,ZAP1,LAB00169,Antígeno HLA -B27,914,1.3,1188.2
,JALISCO,ZAP1,LAB00170,Antígeno para Influenza A y B,500,1.3,650
,JALISCO,ZAP1,LAB00171,Antígeno Prostático Específico PSA,195,1.3,253.5
,JALISCO,ZAP1,LAB00172,Antígeno Prostático Total y Libre,226,1.3,293.8
,JALISCO,ZAP1,LAB00173,Antígenos capsulares en Líquidos,1120,1.3,1456
,JALISCO,ZAP1,LAB00174,Antígenos capsulares en orina,1120,1.3,1456
,JALISCO,ZAP1,LAB00175,Antígenos capsulares en Suero,1120,1.3,1456
,JALISCO,ZAP1,LAB00176,Antígenos de Campylobacter jejuni y coli,627,1.3,815.1
,JALISCO,ZAP1,LAB00177,Antitrombina III,1019,1.3,1324.7
,JALISCO,ZAP1,LAB00178,Apolipoproteína A1,163,1.3,211.9
,JALISCO,ZAP1,LAB00179,Apolipoproteína B,163,1.3,211.9
,JALISCO,ZAP1,LAB00180,Apolipoproteínas A1 y B,325,1.3,422.5
,JALISCO,ZAP1,LAB00181,Arsénico (As) en orina,890,1.3,1157
,JALISCO,ZAP1,LAB00182,Arsénico (As) sérico,940,1.3,1222
,JALISCO,ZAP1,LAB00183,Atemperator. Ac Valproico o Depakene,190,1.3,247
,JALISCO,ZAP1,LAB00184,Azucares NO reductores. Sacarosa,61,1.3,79.3
,JALISCO,ZAP1,LAB00185,Azucares reductores,61,1.3,79.3
,JALISCO,ZAP1,LAB00186,BAAR,115,1.3,149.5
,JALISCO,ZAP1,LAB00187,BAAR (2 muestras),205,1.3,266.5
,JALISCO,ZAP1,LAB00188,BAAR (3 muestras),270,1.3,351
,JALISCO,ZAP1,LAB00189,BAAR (5 muestras),406,1.3,527.8
,JALISCO,ZAP1,LAB00190,Bacterioscópico,96,1.3,124.8
,JALISCO,ZAP1,LAB00191,Bandas Oligoclonales en LCR,2902,1.3,3772.6
,JALISCO,ZAP1,LAB00192,Barbitúricos en orina,163,1.3,211.9
,JALISCO,ZAP1,LAB00193,Barbitúricos Séricos (Cuantitativo),1964,1.3,2553.2
,JALISCO,ZAP1,LAB00194,Benzodiacepinas en orina,163,1.3,211.9
,JALISCO,ZAP1,LAB00195,Benzodiacepinas séricas,961,1.3,1249.3
,JALISCO,ZAP1,LAB00196,Beta-2-Microglobulina en LCR,298,1.3,387.4
,JALISCO,ZAP1,LAB00197,Beta-2-Microglobulina en Orina,298,1.3,387.4
,JALISCO,ZAP1,LAB00198,Beta-2-Microglobulina en Suero,298,1.3,387.4
,JALISCO,ZAP1,LAB00199,Bicarbonato,245,1.3,318.5
,JALISCO,ZAP1,LAB00200,Bicarbonato en Orina,245,1.3,318.5
,JALISCO,ZAP1,LAB00201,"Bilirrubinas (Tol, Dir, Ind)",106,1.3,137.8
,JALISCO,ZAP1,LAB00202,Biometría Hemática,93,1.3,120.9
,JALISCO,ZAP1,LAB00203,Cadenas Ligeras Kappa/Lambda en orina,872,1.3,1133.6
,JALISCO,ZAP1,LAB00204,Cadenas Ligeras Kappa/Lambda en suero,872,1.3,1133.6
,JALISCO,ZAP1,LAB00205,Calcio en orina,110,1.3,143
,JALISCO,ZAP1,LAB00206,Calcio en suero,48,1.3,62.4
,JALISCO,ZAP1,LAB00207,Calcio Iónico,325,1.3,422.5
,JALISCO,ZAP1,LAB00208,Calcitonina,2014,1.3,2618.2
,JALISCO,ZAP1,LAB00209,Calprotectina y Lactoferrina en heces,1136,1.3,1476.8
,JALISCO,ZAP1,LAB00210,Capacidad de Fijación de Fe y Fe sérico,190,1.3,247
,JALISCO,ZAP1,LAB00211,Carbamazepina  Tegretol,190,1.3,247
,JALISCO,ZAP1,LAB00212,Carboxihemoglobina,704,1.3,915.2
,JALISCO,ZAP1,LAB00213,Carga viral Citomegalovirus (CMV) por PCR en tiempo real. Cuantitativa,3812,1.3,4955.6
,JALISCO,ZAP1,LAB00214,Carga viral Hepatitis B por PCR en Tiempo Real (Cuantitativa),4200,1.3,5460
,JALISCO,ZAP1,LAB00215,Carga viral Hepatitis C RNA Cuantitativo por PCR Tiempo Real,3812,1.3,4955.6
,JALISCO,ZAP1,LAB00216,Carga viral VIH-1RNA Cuantitativo por PCR Tiempo Real,3500,1.3,4550
,JALISCO,ZAP1,LAB00217,Carotenos,216,1.3,280.8
,JALISCO,ZAP1,LAB00218,Catecolaminas Totales y Fraccionadas en orina de 24 hrs.,2991,1.3,3888.3
,JALISCO,ZAP1,LAB00219,Catecolaminas Totales y Fraccionadas en plasma,2489,1.3,3235.7
,JALISCO,ZAP1,LAB00220,Células Asesinas Naturales (NK),855,1.3,1111.5
,JALISCO,ZAP1,LAB00221,Células CD3/CD4/CD8,855,1.3,1111.5
,JALISCO,ZAP1,LAB00222,Células L.E.,96,1.3,124.8
,JALISCO,ZAP1,LAB00223,Células Tronco (CD34),1960,1.3,2548
,JALISCO,ZAP1,LAB00224,Ceruloplasmina,611,1.3,794.3
,JALISCO,ZAP1,LAB00225,Chlamydia Trachomatis Antígeno,506,1.3,657.8
,JALISCO,ZAP1,LAB00226,Cianuro Cualitativa,611,1.3,794.3
,JALISCO,ZAP1,LAB00227,Ciclosporina Monoclonal,1019,1.3,1324.7
,JALISCO,ZAP1,LAB00228,"Cinética de hierro. (Capacidad de Fijación de Hierro, Ferritina y Transferrina ).",329,1.3,427.7
,JALISCO,ZAP1,LAB00229,Cistatina C,728,1.3,946.4
,JALISCO,ZAP1,LAB00230,Citología Nasal,88,1.3,114.4
,JALISCO,ZAP1,LAB00231,Citológico de:,210,1.3,273
,JALISCO,ZAP1,LAB00232,Citoquímico,270,1.3,351
,JALISCO,ZAP1,LAB00233,Citoquímico líquido ascítico,271,1.3,352.3
,JALISCO,ZAP1,LAB00234,Citoquímico LCR,271,1.3,352.3
,JALISCO,ZAP1,LAB00235,Citoquímico líquido pleural,271,1.3,352.3
,JALISCO,ZAP1,LAB00236,Citoquímico líquido sinovial,271,1.3,352.3
,JALISCO,ZAP1,LAB00237,Citrato en orina de 24 h.,3511,1.3,4564.3
,JALISCO,ZAP1,LAB00238,Citrato en orina de una micción (incluye creatinina),2377,1.3,3090.1
,JALISCO,ZAP1,LAB00239,Citrato en sangre,1097,1.3,1426.1
,JALISCO,ZAP1,LAB00240,Cloro en Orina,61,1.3,79.3
,JALISCO,ZAP1,LAB00241,Clostridium Difficile Toxina A y B,760,1.3,988
,JALISCO,ZAP1,LAB00242,CO2 en sangre,448,1.3,582.4
,JALISCO,ZAP1,LAB00243,Coaglutinación en LCR,1120,1.3,1456
,JALISCO,ZAP1,LAB00244,Coaglutinación en orina,1120,1.3,1456
,JALISCO,ZAP1,LAB00245,Cobre en Orina de 24 hrs,891,1.3,1158.3
,JALISCO,ZAP1,LAB00246,Cobre sérico,891,1.3,1158.3
,JALISCO,ZAP1,LAB00247,Colesterol de Alta Densidad HDL- CHOL,63,1.3,81.9
,JALISCO,ZAP1,LAB00248,Colesterol de Baja Densidad LDL-CHOL,63,1.3,81.9
,JALISCO,ZAP1,LAB00249,Colesterol de muy Baja Densidad VLDL-CHOL,85,1.3,110.5
,JALISCO,ZAP1,LAB00250,Colesterol Total,48,1.3,62.4
,JALISCO,ZAP1,LAB00251,Colinesterasa,109,1.3,141.7
,JALISCO,ZAP1,LAB00252,Complemento C2,2100,1.3,2730
,JALISCO,ZAP1,LAB00253,Complemento C3,165,1.3,214.5
,JALISCO,ZAP1,LAB00254,Complemento C4,165,1.3,214.5
,JALISCO,ZAP1,LAB00255,Complemento C5,2.1,1.3,2.73
,JALISCO,ZAP1,LAB00256,Complemento C6,2587,1.3,3363.1
,JALISCO,ZAP1,LAB00257,Complemento C7,2100,1.3,2730
,JALISCO,ZAP1,LAB00258,Complemento C8,2587,1.3,3363.1
,JALISCO,ZAP1,LAB00259,Complemento C9,4480,1.3,5824
,JALISCO,ZAP1,LAB00260,Complemento Hemolítico CH AL al 50%,739,1.3,960.7
,JALISCO,ZAP1,LAB00261,Consumo de Protrombina,420,1.3,546
,JALISCO,ZAP1,LAB00262,Coombs Directo,123,1.3,159.9
,JALISCO,ZAP1,LAB00263,Coombs Directo por Citometria de flujo,697,1.3,906.1
,JALISCO,ZAP1,LAB00264,Coombs Indirecto,123,1.3,159.9
,JALISCO,ZAP1,LAB00265,Coprológico General,95,1.3,123.5
,JALISCO,ZAP1,LAB00266,Coproparasitoscópico,47,1.3,61.1
,JALISCO,ZAP1,LAB00267,Coproparasitoscópico (2 muestras),95,1.3,123.5
,JALISCO,ZAP1,LAB00268,Coproparasitoscópico (3 muestras),137,1.3,178.1
,JALISCO,ZAP1,LAB00269,Coproparasitoscópico + Sangre oculta,84,1.3,109.2
,JALISCO,ZAP1,LAB00270,Cortisol en orina,140,1.3,182
,JALISCO,ZAP1,LAB00271,Cortisol matutino,163,1.3,211.9
,JALISCO,ZAP1,LAB00272,Cortisol vespertino,163,1.3,211.9
,JALISCO,ZAP1,LAB00273,Creatinfosfoquinasa CPK,122,1.3,158.6
,JALISCO,ZAP1,LAB00274,Creatinfosfoquinasa Fracción MB CK-MB actividad,177,1.3,230.1
,JALISCO,ZAP1,LAB00275,Creatinina,48,1.3,62.4
,JALISCO,ZAP1,LAB00276,Creatinina en orina,61,1.3,79.3
,JALISCO,ZAP1,LAB00277,Crioglobulinas / Crioaglutininas,217,1.3,282.1
,JALISCO,ZAP1,LAB00278,Cristales en Liquido Sinovial,82,1.3,106.6
,JALISCO,ZAP1,LAB00279,Cristalización Investigación de,109,1.3,141.7
,JALISCO,ZAP1,LAB00280,Cromo en Orina de 24 h,2622,1.3,3408.6
,JALISCO,ZAP1,LAB00281,Cromo en Orina una sola micción,650,1.3,845
,JALISCO,ZAP1,LAB00282,Cryptococcus Búsqueda de,80,1.3,104
,JALISCO,ZAP1,LAB00283,Cryptosporidium Investigación de,123,1.3,159.9
,JALISCO,ZAP1,LAB00284,Cuenta Minutada de Hamburger,136,1.3,176.8
,JALISCO,ZAP1,LAB00285,Cuerpos de Heinz,212,1.3,275.6
,JALISCO,ZAP1,LAB00286,Cultivo Bacteriológico,330,1.3,429
,JALISCO,ZAP1,LAB00287,Cultivo de Alimentos,,1.3,
,JALISCO,ZAP1,LAB00288,Cultivo de Anaeróbios,520,1.3,676
,JALISCO,ZAP1,LAB00289,Cultivo de Esperma,325,1.3,422.5
,JALISCO,ZAP1,LAB00290,Cultivo de Expectoración,330,1.3,429
,JALISCO,ZAP1,LAB00291,Cultivo de Exudado Cérvico Vaginal,330,1.3,429
,JALISCO,ZAP1,LAB00292,Cultivo de Exudado Faríngeo,330,1.3,429
,JALISCO,ZAP1,LAB00293,Cultivo de Heces,440,1.3,572
,JALISCO,ZAP1,LAB00294,Cultivo de orina,330,1.3,429
,JALISCO,ZAP1,LAB00295,Cultivo de sangre.,515,1.3,669.5
,JALISCO,ZAP1,LAB00296,Cultivo de secreción,330,1.3,429
,JALISCO,ZAP1,LAB00297,Cultivo Micológico,400,1.3,520
,JALISCO,ZAP1,LAB00298,Cultivo para Herpes Simplex/ VARICELLA ZOSTER,6192,1.3,8049.6
,JALISCO,ZAP1,LAB00299,Cultivo para investigar cólera,325,1.3,422.5
,JALISCO,ZAP1,LAB00300,Cultivo para Mycoplasma,564,1.3,733.2
,JALISCO,ZAP1,LAB00301,Cultivo para Ureplasma urealyticum,564,1.3,733.2
,JALISCO,ZAP1,LAB00302,Cultivo Uretral,325,1.3,422.5
,JALISCO,ZAP1,LAB00303,Dehidro epiandrosterona sulfato (DHEA-SO4),190,1.3,247
,JALISCO,ZAP1,LAB00304,Dehidroepiandrosterona (DHEA ),284,1.3,369.2
,JALISCO,ZAP1,LAB00305,Deshidrogenasa Láctica. DHL,82,1.3,106.6
,JALISCO,ZAP1,LAB00306,Depuración de Creatinina,129,1.3,167.7
,JALISCO,ZAP1,LAB00307,Difenilhidantoina.  Epamin. DFH,190,1.3,247
,JALISCO,ZAP1,LAB00308,Digoxina,190,1.3,247
,JALISCO,ZAP1,LAB00309,Dímeros D,352,1.3,457.6
,JALISCO,ZAP1,LAB00310,Electroforesis de Hemoglobina,580,1.3,754
,JALISCO,ZAP1,LAB00311,Electroforesis de Lipoproteínas,187,1.3,243.1
