,JALISCO,ZAP783,INS00348,EQUIPO PARA VENOCLISIS NORMOGOTERO,13.16,1.5,19.74
,JALISCO,ZAP784,INS00104,EQUIPO PARA VENOCLISIS PLUM SET PRIMARIO CON CLAVE PARA BOMBA,319,1.5,478.5
,JALISCO,ZAP785,INS00322,EQUIPO PARA VENOCLISIS SECUNDARIO PARA BOMBA,35,2.5,87.5
,JALISCO,ZAP786,LAB00321,ERITROPOYETINA. (EPO),3232,1.3,4201.6
,JALISCO,ZAP787,MED00264,ERTAPENEM POLVO PARA SOLUCION INYECTABLE 1 G RELOZIBIN,900,1.3,1170
,JALISCO,ZAP788,RYX00077,ESCANOMETRIA,1300,1.3,1690
,JALISCO,ZAP789,PAT00060,ESOFAGO,1600,1.3,2080
,JALISCO,ZAP790,RYX00084,ESOFAGOGRAMA,2400.01,1.3,3120.01
,JALISCO,ZAP791,MED00104,ESOMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG NEXIUM,243.87,1.4,341.42
,JALISCO,ZAP792,MED00105,ESOMEPRAZOL POLVO PARA SOLUCION INYECTABLE 40 MG TRONIUM,262.85,1.4,367.99
,JALISCO,ZAP793,LAB00322,ESPERMATOBIOSCOPIA,217,1.3,282.1
,JALISCO,ZAP794,LAB00323,ESPERMATOBIOSCOPIA CON BIOQUÍMICA,1113,1.3,1446.9
,JALISCO,ZAP795,DRE00010,ESPLENOPORTOGRAFIA,40000,1.3,52000
,JALISCO,ZAP796,INS00102,ESPONJA HEMOSTATICA 30 X 50 GELFOAM GELFOAM,,1,
,JALISCO,ZAP797,INS00330,ESPONJA HEMOSTATICA 70 X 50 X 10 CM,295,1.5,442.5
,JALISCO,ZAP798,INS00103,ESPONJA HEMOSTATICA 70 X 50 X 10 CM SPONGOSTAN,480,1.4,672
,JALISCO,ZAP799,QXS00012,ESTERILIZACION E INSTRUMENTAL,1154,1.3,1500.2
,JALISCO,ZAP800,QXS00029,ESTERILIZACION E INSTRUMENTAL PARA SUTURA,346.15,1.3,450
,JALISCO,ZAP801,RYX00028,ESTERNON AP (1 PROYECCION),440,1.3,572
,JALISCO,ZAP802,RYX00029,ESTERNON AP (2 PROYECCIONES),770.01,1.3,1001.01
,JALISCO,ZAP803,ANESTE0028,ESTILETE DE INTUBACION,74,1.3,96.2
,JALISCO,ZAP804,LAB00324,ESTRADIOL.,140,1.3,182
,JALISCO,ZAP805,BSA00012,ESTUDIOS A DONADOR (SEROLOGIA),2200,1.3,2860
,JALISCO,ZAP806,MED00106,ETAMSILATO SOLUCION INYECTABLE 250 MG / 2 ML DICYNONE,226,1.4,316.4
,JALISCO,ZAP807,MED00107,ETOMIDATO SOLUCION INYECTABLE 20 MG / 10 ML ENDATAL,96.7,2,193.4
,JALISCO,ZAP808,LAB00325,EXTASIS MDMA CRISTAL,362,1.3,470.6
,JALISCO,ZAP809,INS00320,EXTENSION PARA OXIGENO 2.1 M,11.89,2.5,29.73
,JALISCO,ZAP810,LAB00326,FACTOR II DE LA COAGULACIÓN,1117,1.3,1452.1
,JALISCO,ZAP811,LAB00327,FACTOR IX DE COAGULACIÓN,1117,1.3,1452.1
,JALISCO,ZAP812,LAB00328,FACTOR REUMATOIDE,88,1.3,114.4
,JALISCO,ZAP813,LAB00329,FACTOR V DE COAGULACION,1117,1.3,1452.1
,JALISCO,ZAP814,LAB00330,FACTOR VII DE COAGULACION,1117,1.3,1452.1
,JALISCO,ZAP815,LAB00331,FACTOR VIII DE COAGULACION,1117,1.3,1452.1
,JALISCO,ZAP816,LAB00332,FACTOR VON WILLEBRAND FVW,1249,1.3,1623.7
,JALISCO,ZAP817,LAB00333,FACTOR X DE LA COAGULACION,1117,1.3,1452.1
,JALISCO,ZAP818,LAB00334,FACTOR XI DE LA COAGULACION,1117,1.3,1452.1
,JALISCO,ZAP819,LAB00335,FACTOR XII DE LA COAGULACION,1054,1.3,1370.2
,JALISCO,ZAP820,LAB00336,FACTOR XIII DE LA COAGULACION,697,1.3,906.1
,JALISCO,ZAP821,LAB00337,FENCICLIDINA (PCP)POLVO DE ANGEL,362,1.3,470.6
,JALISCO,ZAP822,MED00269,FENITOINA SODICA SOLUCION INYECTABLE 250 MG /5 ML FENATEN,57,3.5,199.5
,JALISCO,ZAP823,LAB00338,FENOBARBITAL,190,1.3,247
,JALISCO,ZAP824,MED00109,FENTANILO SOLUCION INYECTABLE 0.25 ML / 5 ML FENODID,,1,
,JALISCO,ZAP825,MED00108,FENTANILO SOLUCION INYECTABLE 0.5 ML / 10 ML FENODID,85.87,1.6,137.4
,JALISCO,ZAP826,LAB00339,FERRITINA,140,1.3,182
,JALISCO,ZAP827,INS00105,FERULA DE RANA CHICA,69,2,138
,JALISCO,ZAP828,INS00106,FERULA DE RANA MEDIANA,69,2,138
,JALISCO,ZAP829,INS00107,FERULA DOYLE,1300,1.3,1690
,JALISCO,ZAP830,PAT00044,FETO (MENOR A 2 MESES DE GEST.),1600,1.3,2080
,JALISCO,ZAP831,CT00075,FFR - TC,12600,1.3,16380
,JALISCO,ZAP832,LAB00340,FIBRINOGENO,87,1.3,113.1
,JALISCO,ZAP833,LAB00341,FIBROMAX,6829,1.3,8877.7
,JALISCO,ZAP834,LAB00342,FIBROTEST- ACTITEST,5262,1.3,6840.6
,JALISCO,ZAP835,RYX00091,FISTULOGRAFIA CON FLUOROSCOPIA,1800,1.3,2340
,JALISCO,ZAP836,RYX00092,FISTULOGRAFIA CON TOMOGRAFIA,3000,1.3,3900
,JALISCO,ZAP837,MED00110,FITOMENADIONA SOLUCION INYECTABLE 10 MG / 1 ML UNOKAVI,24.47,3.5,85.65
,JALISCO,ZAP838,MN00047,FLEBOGAMMAGRAFIA,3600,1.3,4680
,JALISCO,ZAP839,MN00053,FLEBOGAMMAGRAFÍA CON PULMONAR PERFUSORIO,7600,1.3,9879.99
,JALISCO,ZAP840,RYX00099,FLEBOGRAFIA BILATERAL,6000,1.3,7800
,JALISCO,ZAP841,RYX00098,FLEBOGRAFIA UNILATERAL,3600,1.3,4680
,JALISCO,ZAP842,BSA00011,FLEBOTOMIA CON REPOSICION DE SUERO,1030,1.3,1339
,JALISCO,ZAP843,MED00111,FLUCONAZOL SOLUCION INYECTABLE 100 MG / 50 ML CANFREZOL,457.87,1.3,595.23
,JALISCO,ZAP844,MED00112,FLUCONAZOL SOLUCION INYECTABLE 100 MG / 50 ML FLUCOXAN,,1,
,JALISCO,ZAP845,MED00113,FLUMAZENIL SOLUCION INYECTABLE 0.5 MG / 5 ML PISA,535,1.3,695.5
,JALISCO,ZAP846,MED00114,FONDAPARINUX SOLUCION INYECTABLE 2.5 MG / 0.5 ML ARIXTRA,1085,1.3,1410.5
,JALISCO,ZAP847,ROPA00007,FONDO GERIATRICO,13.03,1.3,16.94
,JALISCO,ZAP848,INS00110,FORMOL 37% 4 LITROS,175,1.8,315
,JALISCO,ZAP849,INS00111,FORMOL 37% 980 ML,77,2,154
,JALISCO,ZAP850,LAB00343,FORMULA BLANCA,69,1.3,89.7
,JALISCO,ZAP851,MED00115,FORMULA POLIMERICA FRESA 237 ML ESURE,,3.5,
,JALISCO,ZAP852,MED00116,FORMULA POLIMERICA VAINILLA 237 ML ESURE,,3.5,
,JALISCO,ZAP853,LAB00344,FORMULA ROJA,69,1.3,89.7
,JALISCO,ZAP854,LAB00346,FOSFATASA ACIDA FRACCION PROSTATICA (PAP),135,1.3,175.5
,JALISCO,ZAP855,LAB00345,FOSFATASA ACIDA PROSTATICA Y TOTAL,223,1.3,289.9
,JALISCO,ZAP856,LAB00347,FOSFATASA ACIDA TOTAL,88,1.3,114.4
,JALISCO,ZAP857,LAB00348,FOSFATASA ALCALINA,48,1.3,62.4
,JALISCO,ZAP858,LAB00349,FOSFATASA ALCALINA OSEA. OSTASA,650,1.3,845
,JALISCO,ZAP859,MED00117,FOSFATO DE POTASIO SOLUCION INYECTABLE 20 MEQ / 10 ML FP-20,8.9,3.5,31.15
,JALISCO,ZAP860,MED00118,FOSFATO MONOSODICO / CITRATO DE SODIO SOLUCION RECTAL 16 G / 13.3 G / 133 ML FOSFANEMA,41.38,3.5,144.83
,JALISCO,ZAP861,LAB00350,FOSFOLIPIDOS,479,1.3,622.7
,JALISCO,ZAP862,MED00119,FOSFOMICINA POLVO PARA SOLUCION INYECTABLE 1 G FOSFOCIL,134.29,2,268.58
,JALISCO,ZAP863,LAB00351,FOSFORO EN ORINA,75,1.3,97.5
,JALISCO,ZAP864,LAB00352,FOSFORO SERICO,74,1.3,96.2
,JALISCO,ZAP865,LAB00353,FRAGILIDAD GLOBULAR OSMOTICA,271,1.3,352.3
,JALISCO,ZAP866,INS00112,FRASCO ESTERIL CON TAPA ROJA,4.5,2.5,11.25
,JALISCO,ZAP867,LAB00354,FRUCTOSAMINA,584,1.3,759.2
,JALISCO,ZAP868,ROPA00006,FUNDA DE ALMOHADA,4.09,1.3,5.32
,JALISCO,ZAP869,MED00120,FUROSEMIDA SOLUCION INYECTABLE 20 MG / 2 ML HENEXAL,50.63,3.5,177.21
,JALISCO,ZAP870,MED00121,FUROSEMIDA SOLUCION INYECTABLE 20 MG / 2 ML LASIX,97.4,2.5,243.5
,JALISCO,ZAP871,LAB00355,GAMMA GLUTAMIL TRANSPEPTIDASA. (GGT ),48,1.3,62.4
,JALISCO,ZAP872,MN00059,GAMMAGRAFIA ADRENAL CON NORCOLESTEROL,53900,1.3,70070
,JALISCO,ZAP873,MN00004,GAMMAGRAFIA CARDIACA CON GALIO,7800,1.3,10140
,JALISCO,ZAP874,MN00051,GAMMAGRAFIA CARDIACA CON PIROFOSFATOS,6500,1.3,8450
,JALISCO,ZAP875,MN00005,GAMMAGRAFIA CARDIACA PERFUSORIA CON MIBI,18000,1.3,23400
,JALISCO,ZAP876,MN00006,GAMMAGRAFIA CARDIACA PERFUSORIA CON TALIO,20500,1.3,26649.99
,JALISCO,ZAP877,MN00007,GAMMAGRAFIA CEREBRAL CON GALIO,7800,1.3,10140
,JALISCO,ZAP878,MN00008,GAMMAGRAFIA CEREBRAL CON MIBI O TALIO,13400,1.3,17419.99
,JALISCO,ZAP879,MN00009,GAMMAGRAFIA CEREBRAL DINAMICO CON DTPA,4200,1.3,5460
,JALISCO,ZAP880,MN00010,GAMMAGRAFIA CEREBRAL PERFUSORIA CON ECD O HMPAO,13200,1.3,17160
,JALISCO,ZAP881,MN00003,GAMMAGRAFIA CON ERITROCITOS MARCADOS,4900,1.3,6370
,JALISCO,ZAP882,MN00011,GAMMAGRAFIA CON RECEPTORES DE SOMATOSTATINA,24750,1.3,32175
,JALISCO,ZAP883,MN00012,GAMMAGRAFIA DE CUERPO ENTERO CON GALIO,18700,1.3,24310
,JALISCO,ZAP884,MN00052,GAMMAGRAFIA DE CUERPO ENTERO CON LEUCOCITOS MARCAD,30600,1.3,39780
,JALISCO,ZAP885,MN00013,GAMMAGRAFIA DE CUERPO ENTERO CON MIBG O METAYODOBENCILGUANIDINA,25200,1.3,32760
,JALISCO,ZAP886,MN00014,GAMMAGRAFIA DE CUERPO ENTERO CON SESTAMIBI,10799.99,1.3,14039.99
,JALISCO,ZAP887,MN00015,GAMMAGRAFIA DE CUERPO ENTERO CON TALIO,16000,1.3,20799.99
,JALISCO,ZAP888,MN00016,GAMMAGRAFIA DE CUERPO ENTERO CON UBI,10500,1.3,13649.99
,JALISCO,ZAP889,MN00017,GAMMAGRAFIA DE CUERPO ENTERO CON YODO 131,6400,1.3,8320
,JALISCO,ZAP890,MN00018,GAMMAGRAFIA DE GLANDULAS MAMARIAS CON SESTAMIBI,10799.99,1.3,14039.99
,JALISCO,ZAP891,MN00019,GAMMAGRAFIA DE GLANDULAS SALIVALES,2300,1.3,2990
,JALISCO,ZAP892,MN00020,GAMMAGRAFIA GASTROESOFAGICA Y VACIAMIENTO GASTRICO,4300,1.3,5590.01
,JALISCO,ZAP893,MN00021,GAMMAGRAFIA HEPATOESPLENICA,4600,1.3,5980
,JALISCO,ZAP894,MN00022,GAMMAGRAFIA LINFATICA PARA BUSQUEDA DE GANGLIO CEN,6299.99,1.3,8189.99
,JALISCO,ZAP895,MN00062,GAMMAGRAFIA LINFATICA PARA BUSQUEDA DE GANGLIO CENTINELA (USO DE GAMASONDA Y AMPULA AZUL PATENTE),53900,1.3,70070
,JALISCO,ZAP896,MN00023,GAMMAGRAFIA OSEA DE 3 FASES,4400,1.3,5719.99
,JALISCO,ZAP897,MN00024,GAMMAGRAFIA OSEA DE CUERPO ENTERO,4200,1.3,5460
,JALISCO,ZAP898,MN00025,GAMMAGRAFIA PARA BUSQUEDA DE BAZO ACCESORIO,7300,1.3,9489.99
,JALISCO,ZAP899,MN00026,GAMMAGRAFIA PARA BUSQUEDA DE BRONCOASPIRACION,3200,1.3,4160
,JALISCO,ZAP900,MN00027,GAMMAGRAFIA PARA BUSQUEDA DE MUCOSA GASTRICA ECTOP,2800,1.3,3640
,JALISCO,ZAP901,MN00028,GAMMAGRAFIA PARA EVALUAR TRANSITO ESOFAGICO,2800,1.3,3640
,JALISCO,ZAP902,MN00029,GAMMAGRAFIA PARA MEDIR TIEMPOS DE VACIAMIENTO GAST,4300,1.3,5590.01
,JALISCO,ZAP903,MN00030,GAMMAGRAFIA PARATIROIDEA CON SESTAMIBI,10100,1.3,13130.01
,JALISCO,ZAP904,MN00031,GAMMAGRAFIA PULMONAR PERFUSORIA,4400.01,1.3,5720.01
,JALISCO,ZAP905,MN00032,GAMMAGRAFIA PULMONAR PERFUSORIA Y VENTILATORIA,7150,1.3,9295
,JALISCO,ZAP906,MN00033,GAMMAGRAFIA RENAL CON DMSA,5600,1.3,7280.01
,JALISCO,ZAP907,MN00034,GAMMAGRAFIA RENAL CON DTPA (FILTRADO GLOMERULAR),5100,1.3,6630
,JALISCO,ZAP908,MN00035,GAMMAGRAFIA RENAL CON MAG3 (FLUJO PLASMATICO),7600,1.3,9879.99
,JALISCO,ZAP909,MN00036,GAMMAGRAFIA RENAL CON PRUEBA DE CAPTOPRIL,7300,1.3,9489.99
,JALISCO,ZAP910,MN00037,GAMMAGRAFIA TESTICULAR,2900,1.3,3770
,JALISCO,ZAP911,MN00038,GAMMAGRAFIA TIROIDEA CON MIBI,10100,1.3,13130.01
,JALISCO,ZAP912,MN00039,GAMMAGRAFIA TIROIDEA CON TECNECIO 99M,3300,1.3,4290
,JALISCO,ZAP913,MN00040,GAMMAGRAFIA TIROIDEA CON YODO 131,4650,1.3,6045
,JALISCO,ZAP914,MN00041,GAMMAGRAFIA TIROIDEA Y RASTREO CON DMSA V,6050,1.3,7865
,JALISCO,ZAP915,MN00056,GAMMAGRAMA PULMONAR VENTILATORIA,4999.99,1.3,6499.99
,JALISCO,ZAP916,INS00113,GASA CON TRAMA CHICA 7.5 CM X 5 CM ESTERIL C/5,8,2.5,20
,JALISCO,ZAP917,INS00114,GASA CON TRAMA MEDIANA 10 CM X 10 CM ESTERIL C/10,23,2.5,57.5
,JALISCO,ZAP918,INS00115,GASA ESTERIL CON TRAMA GRANDE 10 CM X 10 CM C/5,109,2.5,272.5
,JALISCO,ZAP919,INS00116,GASA ESTERIL MEDIANA SIN TRAMA 10 CM X 10 CM C/5 QUIRMEX,17.77,2.5,44.43
,JALISCO,ZAP920,INS00327,GASA ESTERIL SIN TRAMA 20 CM X 8 CM C/1,15,2.5,37.5
,JALISCO,ZAP921,INS00117,GASA NO ESTERIL 10 CM X 10 CM,0.67,2.5,1.68
,JALISCO,ZAP922,LAB00356,GASOMETRIA ARTERIAL,448,1.3,582.4
,JALISCO,ZAP923,LAB00357,GASOMETRIA VENOSA,448,1.3,582.4
,JALISCO,ZAP924,LAB00358,GASTRINA,809,1.3,1051.7
,JALISCO,ZAP925,INS00356,GEL CONDUCTOR PARA DESFIBRILADOR 250 ML,42,2.5,105
,JALISCO,ZAP926,MED00122,GELATINA SOLUCION INYECTABLE 20 G / 500 ML GELAFUNDIN 4%,413,1.6,660.8
,JALISCO,ZAP927,LAB00359,GENERAL DE ORINA,58,1.3,75.4
,JALISCO,ZAP928,LAB00360,GENOTIPO DE HEPATITIS C,7933,1.3,10312.9
,JALISCO,ZAP929,MED00123,GENTAMICINA SOLUCION INYECTABLE 80 MG / 2 ML GARAMICINA,17,3.5,59.5
,JALISCO,ZAP930,MED00258,GENTAMICINA SOLUCION INYECTABLE 80 MG / 2 ML IKATIN,19,3.5,66.5
,JALISCO,ZAP931,MED00124,GLICEROL SUPOISTORIO 1.380 G SENOSAIN,3,3.5,10.5
,JALISCO,ZAP932,LAB00369,GLOBULINA TRANSPORTADORA DE HORMONA SEXUAL (SHBG),177,1.3,230.1
,JALISCO,ZAP933,INS00118,GLUCOMETRO SD CHECK GOLD,506,1.3,657.8
,JALISCO,ZAP934,MED00125,GLUCONATO DE CALCIO SOLUCION INYECTABLE 1 G / 10 ML PISA,15.12,3.5,52.92
,JALISCO,ZAP935,MED00126,GLUCONATO DE CLORHYEXIDINA JABON PARA PIEL Y MUCOSAS 0.12% / 60 ML CLORHEXI-CLEAN,30.87,3.5,108.05
,JALISCO,ZAP936,LAB00361,GLUCOSA,48,1.3,62.4
,JALISCO,ZAP937,LAB00362,GLUCOSA 6 FOSFATO DESHIDROGENASA G6PD (TAMIZAJE),424,1.3,551.2
,JALISCO,ZAP938,LAB00363,GLUCOSA EN ORINA,48,1.3,62.4
,JALISCO,ZAP939,LAB00364,GLUCOSA POST-PRANDIAL,48,1.3,62.4
,JALISCO,ZAP940,LAB00366,"GONADOTROFINAS HIPOFISARIAS. LH, FSH",217,1.3,282.1
,JALISCO,ZAP941,LAB00365,GONADOTROPINA CORIONICA CUANTITATIVA EN ORINA,217,1.3,282.1
,JALISCO,ZAP942,INS00119,GORRO PARA CIRUJANO DESECHABLE,1.09,2.5,2.73
,JALISCO,ZAP943,INS00120,GORRO ELASTICO DESECHABLE,1.16,2.5,2.9
,JALISCO,ZAP944,LAB00367,GRAM,82,1.3,106.6
,JALISCO,ZAP945,INS00342,GRATEN,0.4,2.5,1
,JALISCO,ZAP946,LAB00368,GRUPO SANGUINEO Y RH,88,1.3,114.4
,JALISCO,ZAP947,INS00121,GUANTE ESTERIL LIBRE DE LATEX 6,33,1,33
,JALISCO,ZAP948,INS00122,GUANTE ESTERIL LIBRE DE LATEX 6.5,,1,
,JALISCO,ZAP949,INS00123,GUANTE ESTERIL LIBRE DE LATEX 7,33,2.5,82.5
,JALISCO,ZAP950,INS00124,GUANTE ESTERIL LIBRE DE LATEX 7.5,1650,1,1650
,JALISCO,ZAP951,INS00125,GUANTE ESTERIL LIBRE DE LATEX 8,33,2.5,82.5
,JALISCO,ZAP952,INS00126,GUANTE LATEX CHICO ESTERIL DESECHABLE,2.07,2.5,5.18
,JALISCO,ZAP953,INS00127,GUANTE LATEX CHICO NO ESTERIL DESECHABLE,1.33,2.5,3.33
,JALISCO,ZAP954,INS00128,GUANTE LATEX GRANDE ESTERIL DESECHABLE,1.93,2.5,4.83
,JALISCO,ZAP955,INS00129,GUANTE LATEX GRANDE NO ESTERIL DESECHABLE,1.86,2.5,4.65
,JALISCO,ZAP956,INS00130,GUANTE LATEX MEDIANO ESTERIL DESECHABLE,1.94,2.5,4.85
,JALISCO,ZAP957,INS00131,GUANTE LATEX MEDIANO NO ESTERIL DESECHABLE,1.32,2.5,3.3
,JALISCO,ZAP958,INS00132,GUANTE NITRILO MEDIANO ESTERIL,1.67,2.5,4.18
,JALISCO,ZAP959,INS00133,GUANTE NITRILO MEDIANO NO ESTERIL,3.06,2.5,7.65
,JALISCO,ZAP960,INS00134,GUANTE ORTOPEDICO 6,,1,
,JALISCO,ZAP961,INS00135,GUANTE ORTOPEDICO 6.5,14.15,2.5,35.38
,JALISCO,ZAP962,INS00136,GUANTE ORTOPEDICO 7,14.15,2.5,35.38
,JALISCO,ZAP963,INS00137,GUANTE ORTOPEDICO 7.5,14.15,2.5,35.38
,JALISCO,ZAP964,INS00138,GUANTE ORTOPEDICO 8,14.15,2.5,35.38
,JALISCO,ZAP965,INS00139,GUANTE ORTOPEDICO 8.5,14.15,2.5,35.38
,JALISCO,ZAP966,INS00140,GUANTE PARA CIRUJANO 6,8.99,2.5,22.48
,JALISCO,ZAP967,INS00141,GUANTE PARA CIRUJANO 6.5,8.99,2.5,22.48
,JALISCO,ZAP968,INS00142,GUANTE PARA CIRUJANO 7,8.93,2.5,22.33
,JALISCO,ZAP969,INS00143,GUANTE PARA CIRUJANO 7.5,8.93,2.5,22.33
,JALISCO,ZAP970,INS00144,GUANTE PARA CIRUJANO 8,8.99,2.5,22.48
,JALISCO,ZAP971,INS00145,GUANTE PARA CIRUJANO 8.5,9.18,2.5,22.95
,JALISCO,ZAP972,INS00354,GUIA PARA INTUBACION METALICA ENDOTRAQUEAL 14 FR,66.21,2,132.42
,JALISCO,ZAP973,HAB00001,HABITACION ESTANDAR,2115.39,1.3,2750.01
,JALISCO,ZAP974,HAB00003,HABITACION ESTANDAR AMBULATORIA,1514.08,1.3,1968.3
,JALISCO,ZAP975,HAB00002,HABITACION ESTANDAR MEDIO DIA,1057.7,1.3,1375.01
,JALISCO,ZAP976,MED00127,HALOPERIDOL SOLUCION INYECTABLE 5 MG / 1 ML,56.17,3.5,196.6
,JALISCO,ZAP977,LAB00370,HAPTOGLOBINAS (HPT),669,1.3,869.7
,JALISCO,ZAP978,LAB00371,HEMATOZOARIO DE LAVERAN,69,1.3,89.7
,JALISCO,ZAP979,LAB00372,HEMOGLOBINA FETAL ELECTROFORESIS,325,1.3,422.5
,JALISCO,ZAP980,LAB00373,HEMOGLOBINA GLUCOSILADA A1C,168,1.3,218.4
,JALISCO,ZAP981,LAB00374,HEMOGLOBINA LIBRE EN PLASMA,479,1.3,622.7
,JALISCO,ZAP982,PAT00034,HEMORROIDES,1600,1.3,2080
,JALISCO,ZAP983,MED00128,HEPARINA SOLUCION INYECTABLE 1000 UI / 1 ML INHEPAR,120.64,2,241.28
,JALISCO,ZAP984,MED00129,HEPARINA SOLUCION INYECTABLE 1000 UI / 10 ML INHEPAR,152.52,1.6,244.03
,JALISCO,ZAP985,MED00130,HEPARINA SOLUCION INYECTABLE 5000 UI / 10 ML INHEPAR,393.6,1.3,511.68
,JALISCO,ZAP986,MED00131,HIDRALAZINA SOLUCION INTECTABLE 20 MG/ ML DRAXAVIN,130,2,260
,JALISCO,ZAP987,MED00132,HIDROCORTISONA SOLUCION INYECTABLE 100 MG / 2 ML PISA,31.08,3.5,108.78
,JALISCO,ZAP988,MED00270,HIDROCORTISONA SOLUCION INYECTABLE 500 MG / 4 ML FLEBONADROL,105,3.5,367.5
,JALISCO,ZAP989,MED00133,HIDROXIETILALMIDON SOLUCION INYECTABLE 30 G / 500 ML VOLUVEN 6 %,414,1.3,426.76
,JALISCO,ZAP990,MED00134,HIERRO DEXTRAN SOLUCION INYECTABLE 100 MG / 2 ML FERROIN,29.21,3.5,102.24
,JALISCO,ZAP991,LAB00375,HIERRO SERICO,69,1.3,89.7
,JALISCO,ZAP992,LAB00376,HIERRO SERICO Y CAPACIDAD DE FIJACION,177,1.3,230.1
,JALISCO,ZAP993,LAPA0011,HISTERECTOMIA,5500,1.3,7150
,JALISCO,ZAP994,LAPA0014,"HISTERECTOMIA, KIT DE TROCARES, CONSOLA LIGASURE",36600,1.3,47580
,JALISCO,ZAP995,RYX00097,HISTERO SALPINGOGRAFIA,3600,1.3,4680
,JALISCO,ZAP996,LAPA0004,HISTEROSCOPIA,13828,1.3,17976.4
,JALISCO,ZAP997,LAPA0005,"HISTEROSCOPIA BIPOLAR PRINCESS (MIOMECTOMIA, RESECCION DE TABIQUE UTERINO)",33058,1.3,42975.4
,JALISCO,ZAP998,LAPA0006,HISTEROSCOPIA LASER,29250,1.3,38025
,JALISCO,ZAP999,INS00146,HOJA PARA BISTURI DE ACERO INOXIDABLE 10,2.02,2.5,5.05
,JALISCO,ZAP1000,INS00147,HOJA PARA BISTURI DE ACERO INOXIDABLE 11,2.25,2.5,5.63
,JALISCO,ZAP1001,INS00148,HOJA PARA BISTURI DE ACERO INOXIDABLE 12,2.02,2.5,5.05
,JALISCO,ZAP1002,INS00149,HOJA PARA BISTURI DE ACERO INOXIDABLE 15,2.25,2.5,5.63
,JALISCO,ZAP1003,INS00150,HOJA PARA BISTURI DE ACERO INOXIDABLE 20,,2.5,
,JALISCO,ZAP1004,INS00151,HOJA PARA BISTURI DE ACERO INOXIDABLE 22,2.02,2.5,5.05
,JALISCO,ZAP1005,INS00152,HOJA PARA BISTURI DE ACERO INOXIDABLE 23,2.25,2.5,5.63
,JALISCO,ZAP1006,LAB00377,"HONGOS, EXAMEN DIRECTO MICROSCÓPICO",95,1.3,123.5
,JALISCO,ZAP1007,HON011,HONORARIOS FLUOROSCOPISTA,948.28,1.3,1232.76
,JALISCO,ZAP1008,HON001,HONORARIOS MEDICOS,,1,
,JALISCO,ZAP1009,QXS00008,HORA OXIGENO 1 LPM,169.26,1.3,220.04
,JALISCO,ZAP1010,QXS00019,HORA OXIGENO 10-15 LPM,1107.82,1.3,1440.17
,JALISCO,ZAP1011,QXS00009,HORA OXIGENO 2 LPM,214.62,1.3,279.01
,JALISCO,ZAP1012,QXS00010,HORA OXIGENO 3 LPM,276.96,1.3,360.05
,JALISCO,ZAP1013,QXS00017,HORA OXIGENO 4 LPM,369.27,1.3,480.05
,JALISCO,ZAP1014,QXS00018,HORA OXIGENO 5-10 LPM,553.91,1.3,720.08
,JALISCO,ZAP1015,QXS00006,HORA SUBSECUENTE DE QUIROFANO,1457.9,1.3,1895.27
,JALISCO,ZAP1016,LAB00378,HORMONA ADRENOCORTICOTROPICA A.C.T.H.,379,1.3,492.7
,JALISCO,ZAP1017,LAB00379,HORMONA ANTI MULLERIANA (AMH),3310,1.3,4303
,JALISCO,ZAP1018,LAB00380,HORMONA DE CRECIMIENTO,177,1.3,230.1
,JALISCO,ZAP1019,LAB00381,HORMONA DE CRECIMIENTO POST-EJERCICIO,177,1.3,230.1
,JALISCO,ZAP1020,LAB00382,HORMONA FOLICULO ESTIMULANTE FSH,140,1.3,182
,JALISCO,ZAP1021,LAB00383,HORMONA LUTEINIZANTE LH,140,1.3,182
,JALISCO,ZAP1022,LAB00384,HORMONA TIROIDEO ESTIMULANTE TSH,123,1.3,159.9
,JALISCO,ZAP1023,LAB00385,HUDDLESON (BRUCELLA),61,1.3,79.3
,JALISCO,ZAP1024,INS00153,HUMIDIFICADOR PARA PUNTAS NASALES,52,2,104
,JALISCO,ZAP1025,MED00135,IBUPROFENO CAPSULA 600 MG DOLVER,,3.5,164.5
,JALISCO,ZAP1026,MED00136,IBUPROFENO SUSPENSION 2.4 G / 120 ML MOTRIN INFANTIL,,3.5,133
,JALISCO,ZAP1027,LAB00386,IDENTIFICACION DE PARASITOS REMITIDOS,136,1.3,176.8
,JALISCO,ZAP1028,MED00137,IMIPENEM / CILASTATINA POLVO PARA SOLUCION INYECTABLE 500 MG / 500 MG ARZOMEBA,399.3,1.3,519.09
,JALISCO,ZAP1029,MED00138,IMIPENEM / CILASTATINA POLVO PARA SOLUCION INYECTABLE 500 MG / 500 MG VITALIS,1611.27,1.3,2094.65
,JALISCO,ZAP1030,LAB00387,INDICE DE TIROXINA LIBRE,217,1.3,282.1
,JALISCO,ZAP1031,LAB00388,INDICE ICTERICO,48,1.3,62.4
,JALISCO,ZAP1032,INS00154,INMOBILIZADOR DE HOMBRO ADULTO GRANDE,196,1.8,352.8
,JALISCO,ZAP1033,INS00347,INMOBILIZADOR DE HOMBRO ADULTO MEDIANO,196,1.8,352.8
,JALISCO,ZAP1034,LAB00389,INMUNOFENOTIPO (CITOMETRIA DE FLUJO),4127,1.3,5365.1
,JALISCO,ZAP1035,LAB00390,INMUNOFENOTIPO EN LCR,2567,1.3,3337.1
