NULL,JAL,ZAP1,PARTICULAR,LAB00507,PLAQUETAS,62.00,1.30,80.60
NULL,JAL,ZAP1,PARTICULAR,LAB00508,PLOMO EN ORINA DE 24 HRS,848.00,1.30,1102.40
NULL,JAL,ZAP1,PARTICULAR,LAB00509,PLOMO EN SANGRE,848.00,1.30,1102.40
NULL,JAL,ZAP1,PARTICULAR,LAB00510,PO2,270.00,1.30,351.00
NULL,JAL,ZAP1,PARTICULAR,LAB00511,PORFIRINAS EN ORINA CUALITATIVA,1428.00,1.30,1856.40
NULL,JAL,ZAP1,PARTICULAR,LAB00512,PORFOBILINOGENO EN ORINA CUALITATIVA,747.00,1.30,971.10
NULL,JAL,ZAP1,PARTICULAR,LAB00513,POTASIO EN ORINA,55.00,1.30,71.50
NULL,JAL,ZAP1,PARTICULAR,LAB00514,PRE-ALBUMINA (PAB),895.00,1.30,1163.50
NULL,JAL,ZAP1,PARTICULAR,LAB00515,PROCALCITONINA CUANTITATIVA,542.00,1.30,704.60
NULL,JAL,ZAP1,PARTICULAR,LAB00516,PROGESTERONA,140.00,1.30,182.00
NULL,JAL,ZAP1,PARTICULAR,LAB00517,PROLACTINA,140.00,1.30,182.00
NULL,JAL,ZAP1,PARTICULAR,LAB00518,"PROTENA ""C"" DE LA COAGULACIN",2575.00,1.30,3347.50
NULL,JAL,ZAP1,PARTICULAR,LAB00519,"PROTENA ""S"" DE LA COAGULACIN FUNCIONAL",2575.00,1.30,3347.50
NULL,JAL,ZAP1,PARTICULAR,LAB00520,PROTENA C REACTIVA ULTRASENSIBLE,163.00,1.30,211.90
NULL,JAL,ZAP1,PARTICULAR,LAB00521,PROTENA C REACTIVA CUANTITATIVA,163.00,1.30,211.90
NULL,JAL,ZAP1,PARTICULAR,LAB00522,PROTENA TRANSPORTADORA 3 DE IGF (IGFBP-3),1984.00,1.30,2579.20
NULL,JAL,ZAP1,PARTICULAR,LAB00523,PROTENAS TOTALES EN LCR,55.00,1.30,71.50
NULL,JAL,ZAP1,PARTICULAR,LAB00524,PROTENAS TOTALES RELACIN A/G,48.00,1.30,62.40
NULL,JAL,ZAP1,PARTICULAR,LAB00525,PROTEINURIA (PROTENAS TOTALES EN ORINA 24 HR. ),69.00,1.30,89.70
NULL,JAL,ZAP1,PARTICULAR,LAB00526,"QUMICA SANGUNEA 3 ELEMENTOS GLUCOSA, UREA, CREATININA",143.00,1.30,185.90
NULL,JAL,ZAP1,PARTICULAR,LAB00527,"QUMICA SANGUNEA 4 ELEMENTOS GLUCOSA, UREA, CREATININA, ACIDO URICO",200.00,1.30,260.00
NULL,JAL,ZAP1,PARTICULAR,LAB00528,"QUMICA SANGUNEA 6 ELEMENTOS GLUCOSA, UREA, CREATININA, CIDO ÚRICO, COLESTEROL, TRIGLICRIDOS",300.00,1.30,390.00
NULL,JAL,ZAP1,PARTICULAR,LAB00529,"QUMICA SANGUNEA 24 ELEMENTOS QUMICA SANGUNEA 6, ELECTROLITOS 6, PERFIL HEPTICO,",580.00,1.30,754.00
NULL,JAL,ZAP1,PARTICULAR,LAB00530,"QUMICA SANGUNEA 35 ELEMENTOS QUMICA SANGUNEA , ELECTROLITOS 6, PERFIL HEPTICO, PERFIL DE LPIDOS, HIERRO, FERRITINA, TRANSFERRINA, CAPACIDAD TOTAL DE FIJACIN DE HIERRO, % DE SATURACIN DE HIERRO",860.00,1.30,1118.00
NULL,JAL,ZAP1,PARTICULAR,LAB00531,"QUMICA SANGUNEA 49 ELEMENTOS QUMICA SANGUNEA 6, ELECTROLITOS 6, PERFIL HEPTICO, PERFIL DE LPIDOS, HIERRO, FERRITINA, TRANSFERRINA, CAPACIDAD TOTAL DE FIJACIN DE HIERRO, % DE SATURACIN DE HIERR",1080.00,1.30,1404.00
NULL,JAL,ZAP1,PARTICULAR,LAB00532,REACCIONES FEBRILES,129.00,1.30,167.70
NULL,JAL,ZAP1,PARTICULAR,LAB00533,RETICULOCITOS,55.00,1.30,71.50
NULL,JAL,ZAP1,PARTICULAR,LAB00534,RETRACCIN DEL COAGULO,48.00,1.30,62.40
NULL,JAL,ZAP1,PARTICULAR,LAB00535,ROTAVIRUS,163.00,1.30,211.90
NULL,JAL,ZAP1,PARTICULAR,LAB00536,"ROTAVIRUS PERFIL ADENOVIRUS, ROTAVIRUS ASTROVIRUS",460.00,1.30,598.00
NULL,JAL,ZAP1,PARTICULAR,LAB00537,SANGRE OCULTA EN HECES,55.00,1.30,71.50
NULL,JAL,ZAP1,PARTICULAR,LAB00538,SEDIMENTACIN GLOBULAR  VSG  ERITROSEDIMENTACIN,55.00,1.30,71.50
NULL,JAL,ZAP1,PARTICULAR,LAB00539,SODIO EN ORINA,69.00,1.30,89.70
NULL,JAL,ZAP1,PARTICULAR,LAB00540,SOMATOMEDINA C  IGF-1,2116.00,1.30,2750.80
NULL,JAL,ZAP1,PARTICULAR,LAB00541,STREP-TEST INVESTIGACIN DEL STREPTOCOCCUS BETA HEMOLTICO,471.00,1.30,612.30
NULL,JAL,ZAP1,PARTICULAR,LAB00542,SUB UNIDAD BETA HCG CUALITATIVA,163.00,1.30,211.90
NULL,JAL,ZAP1,PARTICULAR,LAB00543,SUB UNIDAD BETA HCG CUANTIFICACIN,217.00,1.30,282.10
NULL,JAL,ZAP1,PARTICULAR,LAB00544,T3 CAPTACIN,123.00,1.30,159.90
NULL,JAL,ZAP1,PARTICULAR,LAB00545,T3 LIBRE,123.00,1.30,159.90
NULL,JAL,ZAP1,PARTICULAR,LAB00546,T3 TRIYODOTIRONINA TOTAL,123.00,1.30,159.90
NULL,JAL,ZAP1,PARTICULAR,LAB00547,T4 TIROXINA LIBRE,123.00,1.30,159.90
NULL,JAL,ZAP1,PARTICULAR,LAB00548,T4 TIROXINA TOTAL,123.00,1.30,159.90
NULL,JAL,ZAP1,PARTICULAR,LAB00549,TACROLIMUS. PROGRAF,1582.00,1.30,2056.60
NULL,JAL,ZAP1,PARTICULAR,LAB00552,TBG. GLOBULINA TRANSPORTADORA DE TIROXINA  TGB-T4,1587.00,1.30,2063.10
NULL,JAL,ZAP1,PARTICULAR,LAB00553,TEGRETOL  CARBAMAZEPINA,190.00,1.30,247.00
NULL,JAL,ZAP1,PARTICULAR,LAB00554,TEOFILINA  AMINOFILINA,479.00,1.30,622.70
NULL,JAL,ZAP1,PARTICULAR,LAB00555,TESTOSTERONA LIBRE Y BIODISPONIBLE,367.00,1.30,477.10
NULL,JAL,ZAP1,PARTICULAR,LAB00556,TESTOSTERONA TOTAL,136.00,1.30,176.80
NULL,JAL,ZAP1,PARTICULAR,LAB00557,TIEMPO DE COAGULACIN RECALCIFICACIN DE PLASMA,55.00,1.30,71.50
NULL,JAL,ZAP1,PARTICULAR,LAB00558,TIEMPO DE PROTROMBINA,69.00,1.30,89.70
NULL,JAL,ZAP1,PARTICULAR,LAB00559,TIEMPO DE SANGRADO,55.00,1.30,71.50
NULL,JAL,ZAP1,PARTICULAR,LAB00560,TIEMPO DE SANGRADO Y COAGULACIN,69.00,1.30,89.70
NULL,JAL,ZAP1,PARTICULAR,LAB00561,TIEMPO DE TROMBINA,81.00,1.30,105.30
NULL,JAL,ZAP1,PARTICULAR,LAB00562,TIEMPO DE TROMBOPLASTINA PARCIAL,69.00,1.30,89.70
NULL,JAL,ZAP1,PARTICULAR,LAB00563,"TIEMPOS DE COAGULACIN (TP, TTP, INR)",123.00,1.30,159.90
NULL,JAL,ZAP1,PARTICULAR,LAB00564,TINTA CHINA INVESTIGACIN DE TORULA,75.00,1.30,97.50
NULL,JAL,ZAP1,PARTICULAR,LAB00565,TIROGLOBULINA,217.00,1.30,282.10
NULL,JAL,ZAP1,PARTICULAR,LAB00566,TOLERANCIA A LA GLUCOSA 2H.,223.00,1.30,289.90
NULL,JAL,ZAP1,PARTICULAR,LAB00567,TOLERANCIA A LA GLUCOSA 3H,258.00,1.30,335.40
NULL,JAL,ZAP1,PARTICULAR,LAB00568,TOLERANCIA LACTOSA CON DOSIS,190.00,1.30,247.00
NULL,JAL,ZAP1,PARTICULAR,LAB00569,TOPIRAMATO. TOPAMAX,1933.00,1.30,2512.90
NULL,JAL,ZAP1,PARTICULAR,LAB00570,TORULA INVESTIGACIN DE TINTA CHINA,75.00,1.30,97.50
NULL,JAL,ZAP1,PARTICULAR,LAB00571,TRANFERRINA,163.00,1.30,211.90
NULL,JAL,ZAP1,PARTICULAR,LAB00572,TRANSAMINASA G. OXALACETICA (TGO/AST),48.00,1.30,62.40
NULL,JAL,ZAP1,PARTICULAR,LAB00573,TRANSAMINASA G. PIRÚVICA (TGP/ALT),48.00,1.30,62.40
NULL,JAL,ZAP1,PARTICULAR,LAB00574,TRIGLICRIDOS,48.00,1.30,62.40
NULL,JAL,ZAP1,PARTICULAR,LAB00575,TROPONINA I,270.00,1.30,351.00
NULL,JAL,ZAP1,PARTICULAR,LAB00576,UREA EN LIQUIDO DE DILISIS,48.00,1.30,62.40
NULL,JAL,ZAP1,PARTICULAR,LAB00577,UREA EN ORINA,55.00,1.30,71.50
NULL,JAL,ZAP1,PARTICULAR,LAB00578,UREA SRICA,48.00,1.30,62.40
NULL,JAL,ZAP1,PARTICULAR,LAB00579,UROPORFIRINAS EN ORINA,867.00,1.30,1127.10
NULL,JAL,ZAP1,PARTICULAR,LAB00580,V.D.R.L. + TPA,163.00,1.30,211.90
NULL,JAL,ZAP1,PARTICULAR,LAB00581,TPA Y FACTOR REUMATOIDE,190.00,1.30,247.00
NULL,JAL,ZAP1,PARTICULAR,LAB00582,VALPROATO DE MAGNESIO,190.00,1.30,247.00
NULL,JAL,ZAP1,PARTICULAR,LAB00583,VITAMINA A. RETINOL,2034.00,1.30,2644.20
NULL,JAL,ZAP1,PARTICULAR,LAB00584,VITAMINA B1,3244.00,1.30,4217.20
NULL,JAL,ZAP1,PARTICULAR,LAB00585,VITAMINA B-12,350.00,1.30,455.00
NULL,JAL,ZAP1,PARTICULAR,LAB00586,VITAMINA C. ACIDO ASCRBICO,2633.00,1.30,3422.90
NULL,JAL,ZAP1,PARTICULAR,LAB00587,VITAMINA D TOTAL (OH)25 (D2+D3),406.00,1.30,527.80
NULL,JAL,ZAP1,PARTICULAR,LAB00588,"VITAMINA D 1,25 DIHIDROXI-COLECALCIFEROL BIOACTIVA",3373.00,1.30,4384.90
NULL,JAL,ZAP1,PARTICULAR,LAB00589,VITAMINA E. ALFA Y BETA TOCOFEROL,1820.00,1.30,2366.00
NULL,JAL,ZAP1,PARTICULAR,LAB00590,WESTERN BLOT PRUEBA CONFIRMATORIA HIV-1,2633.00,1.30,3422.90
NULL,JAL,ZAP1,PARTICULAR,LAB00591,WESTERN BLOT PARA ENFERMEDAD DE LYME (BORREALIA BURGDORFERI),4648.00,1.30,6042.40
NULL,JAL,ZAP1,PARTICULAR,LAB00592,YODO PROTEICO,90.00,1.30,117.00
NULL,JAL,ZAP1,PARTICULAR,LAB00593,ZINC EN ORINA DE 24 H. ZN,891.00,1.30,1158.30
NULL,JAL,ZAP1,PARTICULAR,LAB00594,ZINC SRICO. ZN,891.00,1.30,1158.30
NULL,JAL,ZAP1,PARTICULAR,LAB00596,EGO EXAMEN GENERAL DE ORINA,55.00,1.30,71.50
NULL,JAL,ZAP1,PARTICULAR,LAPA0001,PAQUETE DE HISTEROSCOPIA,3800.00,1.30,4940.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0002,"PAQUETE DE HISTEROSCOPIA BIPOLAR PRINCESS (MIOMECTOMIA, RESECCION DE TABIQUE UTERINO)",7500.00,1.30,9750.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0003,PAQUETE DE HISTEROSCOPIA LASER,12000.00,1.30,15600.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0004,HISTEROSCOPIA,13828.00,1.30,17976.40
NULL,JAL,ZAP1,PARTICULAR,LAPA0005,"HISTEROSCOPIA BIPOLAR PRINCESS (MIOMECTOMIA, RESECCION DE TABIQUE UTERINO)",33058.00,1.30,42975.40
NULL,JAL,ZAP1,PARTICULAR,LAPA0006,HISTEROSCOPIA LASER,29250.00,1.30,38025.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0007,PAQUETE LAPAROSCOPIA DIAGNOSTICA,3500.00,1.30,4550.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0008,PAQUETE COLESCISTECTOMIA LAPAROSCOPICA,4542.00,1.30,5904.60
NULL,JAL,ZAP1,PARTICULAR,LAPA0009,PAQUETE APENDICECTOMIA,5500.00,1.30,7150.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0010,PAQUETE FUNDUPLICATURA,5500.00,1.30,7150.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0011,HISTERECTOMIA,5500.00,1.30,7150.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0012,LAPAROSCOPIA DIAGNOSTICA (QUISTE DE OVARIO),3500.00,1.30,4550.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0013,MIOMECTOMIA,8000.00,1.30,10400.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0014,"HISTERECTOMIA, KIT DE TROCARES, CONSOLA LIGASURE",36600.00,1.30,47580.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0015,"LAPAROSCOPIA DIAGNOSTICA (QUISTE DE OVARIO), KIT DE TROCARES",7600.00,1.30,9880.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0016,"MIOMECTOMIA, KIT DE TROCARES",35600.00,1.30,46280.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0017,ENDOSCOPIA NASAL,3500.00,1.30,4550.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0018,POLIPECTOMIA NASAL CON MICRODEBRIDADOR,6500.00,1.30,8450.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0019,ADENOMA,10000.00,1.30,13000.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0020,TURBINOPLASTIA CON CABLATHOR O MICRODEBRIDADOR,6500.00,1.30,8450.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0021,PAQUETE LAPAROSCOPIA INGUINAL,6500.00,1.30,8450.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0022,ENDOBAG,500.00,1.30,650.00
NULL,JAL,ZAP1,PARTICULAR,LAPA0023,PAQUETE DE LAPAROSCOPIA,6100.00,1.30,7930.00
NULL,JAL,ZAP1,PARTICULAR,LIM00001,DESPACHADOR TOALLA INTERDOBLADA MINI PLUS BCO,569.00,1.30,1707.00
NULL,JAL,ZAP1,PARTICULAR,LIM00002,BOLSA 70*90 ROJA,16.00,1.00,16.00
NULL,JAL,ZAP1,PARTICULAR,LIM00004,CONTENEDOR PC 8.5 ROJO,136.80,1.00,136.80
NULL,JAL,ZAP1,PARTICULAR,LIM00016,LIMPIADOR MULTIUSOS C/20 LT,190.00,1.00,190.00
NULL,JAL,ZAP1,PARTICULAR,LIM00018,ROLLO GRANDE,799.00,1.00,799.00
NULL,JAL,ZAP1,PARTICULAR,LIM00019,ROLLO CHICO,4.10,1.00,4.10
NULL,JAL,ZAP1,PARTICULAR,LIM00021,JERGA COLOR BLACA,17.00,1.00,17.00
NULL,JAL,ZAP1,PARTICULAR,LIM00022,JERGA COLOR AZUL,11.93,1.00,11.93
NULL,JAL,ZAP1,PARTICULAR,LIM00040,BOLSA 55*60 ROJA,6.95,1.00,6.95
NULL,JAL,ZAP1,PARTICULAR,MED00002,ACIDO ACETILSALICILICO TABLETA 100 MG ASPIRINA PROTECT,162.00,1.30,210.60
NULL,JAL,ZAP1,PARTICULAR,MED00004,ACIDO ASCORBICO SOLUCION INYECTABLE 1 G / 10 ML INFALET,30.30,1.30,39.39
NULL,JAL,ZAP1,PARTICULAR,MED00005,ACIDO TRANEXAMICO SOLUCION INYECTABLE 100 MG / 5 ML SOLIDTRAX,700.00,1.30,910.00
NULL,JAL,ZAP1,PARTICULAR,MED00006,ADENOSINA SOLUCION INYECTABLE 6 MG / 2 ML NARODEX,401.33,1.30,521.73
NULL,JAL,ZAP1,PARTICULAR,MED00007,AGUA DE MAR SOLUCION NASAL 100 ML STERIMAR,109.97,1.30,142.96
NULL,JAL,ZAP1,PARTICULAR,MED00008,AGUA INYECTABLE 3000 ML,120.00,1.30,156.00
NULL,JAL,ZAP1,PARTICULAR,MED00009,AGUA INYECTABLE 500 ML,50.00,1.30,65.00
NULL,JAL,ZAP1,PARTICULAR,MED00010,AGUA INYECTABLE SOLUCION INYECTABLE 10 ML PISA,5.92,1.30,7.70
NULL,JAL,ZAP1,PARTICULAR,MED00012,ALPRAZOLAM TABLETA 0.25 MG TAFIL,262.00,1.30,340.60
NULL,JAL,ZAP1,PARTICULAR,MED00015,AMBROXOL SOLUCION INYECTABLE 15 MG / 2 ML MUCOSOLVAN,21.93,1.30,28.51
NULL,JAL,ZAP1,PARTICULAR,MED00016,AMIKACINA SOLUCION INYECTABLE 500 MG / 2 ML AMK,215.00,1.30,279.50
NULL,JAL,ZAP1,PARTICULAR,MED00018,AMIODARONA SOLUCION INYECTABLE 150 MG / 3 ML CORDARONE,139.63,1.30,181.52
NULL,JAL,ZAP1,PARTICULAR,MED00019,AMIODARONA TABLETA 200 MG BRAXAN,315.20,1.30,409.76
NULL,JAL,ZAP1,PARTICULAR,MED00020,AMLODIPINO TABLETA 5 MG NORVAS,9.82,1.30,12.77
NULL,JAL,ZAP1,PARTICULAR,MED00021,ANTICEPTICO BUCOFARINGEO SOLUCION BUCAL 240 ML ESTERICIDE,164.34,1.30,213.64
NULL,JAL,ZAP1,PARTICULAR,MED00023,ATORVASTATINA TABLETA 40 MG LIPITOR,45.00,1.30,58.50
NULL,JAL,ZAP1,PARTICULAR,MED00024,ATROPINA SOLUCION INYECTABLE 1 MG / 1 ML AMIXTERIA,19.80,1.30,25.74
NULL,JAL,ZAP1,PARTICULAR,MED00025,AZITROMICINA TABLETA 500 MG MACROZIT,25.08,1.30,32.60
NULL,JAL,ZAP1,PARTICULAR,MED00026,BENCIDAMIDA SOLUCION BUCAL 45 MG / 30 ML VANTAL,25.30,1.30,32.89
NULL,JAL,ZAP1,PARTICULAR,MED00027,BENZONATATO TABLETA 100 MG TESALON,20.40,1.30,26.52
NULL,JAL,ZAP1,PARTICULAR,MED00028,BETAHISTINA TABLETA 24 MG SERC,75.60,1.30,98.28
NULL,JAL,ZAP1,PARTICULAR,MED00029,BETAMETASONA SUSPENSION INYECTABLE 7 MG / 1 ML DIPROSPPAN,407.95,1.30,530.34
NULL,JAL,ZAP1,PARTICULAR,MED00030,BICARBONATO DE SODIO SOLUCION INYECTABLE 10 ML BICARNAT AL 7.5%,15.03,1.30,19.54
NULL,JAL,ZAP1,PARTICULAR,MED00031,BICARBONATO DE SODIO SOLUCION INYECTABLE 50 ML BICARNAT AL 7.5%,139.36,1.30,181.17
NULL,JAL,ZAP1,PARTICULAR,MED00033,BISULFITO SODICO DE MENADIONA SOLUCION INYECTABLE 50 MG / 5 ML K-50,179.00,1.30,232.70
NULL,JAL,ZAP1,PARTICULAR,MED00034,BROMURO DE IPRATROPIO / SALBUTAMOL SOLUCION PARA INHALACION 0.5 MG / 2.5 MG COMBIVENT,74.40,1.30,96.72
NULL,JAL,ZAP1,PARTICULAR,MED00035,BROMURO DE ROCURONIO SOLUCION INYECTABLE 50 MG / 5 ML LUCFUREN,215.10,1.30,279.63
NULL,JAL,ZAP1,PARTICULAR,MED00036,BUDESONIDA SUSPENSION PARA INHALACION 0.5 MG / 2 ML PULMICORT,105.86,1.30,137.62
NULL,JAL,ZAP1,PARTICULAR,MED00037,BUMETANIDA SOLUCION INYECTABLE 0.5 MG / 2 ML MICCIL,18.32,1.30,23.82
NULL,JAL,ZAP1,PARTICULAR,MED00038,BUPIVACAINA / GLUCOSA SOLUCION INYECTABLE 15 MG / 3 ML BUVACAINA PESADA,88.00,1.30,114.40
NULL,JAL,ZAP1,PARTICULAR,MED00039,BUPIVACAINA SOLUCION INYECTABLE 50 MG / 10 ML BUVACAINA,43.00,1.00,43.00
NULL,JAL,ZAP1,PARTICULAR,MED00043,BUPRENORFINA PARCHE 5 MG SOLORO 7 C/2 PARCHES,559.00,1.30,726.70
NULL,JAL,ZAP1,PARTICULAR,MED00044,BUPRENORFINA SOLUCION INYECTABLE 0.3 MG / 1 ML BROSPINA,64.16,1.30,83.41
NULL,JAL,ZAP1,PARTICULAR,MED00045,BUTILHIOSCINA / METAMIZOL SOLUCION INYECTABLE 20 MG / 2.5 G / 5 ML BUSCAPINA COMPUESTA,107.04,1.30,139.15
NULL,JAL,ZAP1,PARTICULAR,MED00046,BUTILHIOSCINA / METAMIZOL SOLUCION INYECTABLE 20 MG / 2.5 G / 5 ML BUSCONET,72.00,1.30,93.60
NULL,JAL,ZAP1,PARTICULAR,MED00047,BUTILHIOSCINA SOLUCION INYECTABLE 20 MG / 1 ML BUSCAPINA,106.33,1.30,138.23
NULL,JAL,ZAP1,PARTICULAR,MED00048,CAPTOPRIL TABLETA 25 MG ULTRA,10.75,1.30,13.98
NULL,JAL,ZAP1,PARTICULAR,MED00049,CARBAZOCROMO / BISULFITO SODICO DE MENADIONA POLVO PARA SOLUCION INYECTABLE 10 MG/10 MG  HEMOSIN K,148.17,1.30,192.62
NULL,JAL,ZAP1,PARTICULAR,MED00050,CARBOXIMALTOSA FERRICA SOLUCION INYECTABLE 500 MG / 10 ML RENEGY,2740.00,1.30,3562.00
NULL,JAL,ZAP1,PARTICULAR,MED00051,CEFALEXINA CAPSULA 500 MG KEFLEX,129.00,1.30,167.70
NULL,JAL,ZAP1,PARTICULAR,MED00052,CEFALEXINA CAPSULA 500 MG CEFALVER,70.40,1.30,91.52
NULL,JAL,ZAP1,PARTICULAR,MED00053,CEFALOTINA  POLVO PARA SOLUCION INYECTABLE 1 G AMSA,82.56,1.30,107.33
NULL,JAL,ZAP1,PARTICULAR,MED00054,CEFEPIMA POLVO PARA SOLUCION INYECTABLE 1 G  IMATION,260.18,1.30,338.23
NULL,JAL,ZAP1,PARTICULAR,MED00055,CEFOTAXIMA POLVO PARA SOLUCION INYECTABLE 1 G FOTEXINA IV,172.80,1.30,224.64
NULL,JAL,ZAP1,PARTICULAR,MED00056,CEFTAZIDIMA POLVO PARA SOLUCION INYECTABLE 1 G IZADIMA,34.05,1.30,44.85
NULL,JAL,ZAP1,PARTICULAR,MED00057,CEFTRIAXONA POLVO PARA SOLUCION INYECTABLE 1 G CEFAXONA,21.00,1.30,27.30
NULL,JAL,ZAP1,PARTICULAR,MED00058,CEFUROXIMA POLVO PARA SOLUCION INYECTABLE 750 MG AMSA,50.00,1.30,65.00
NULL,JAL,ZAP1,PARTICULAR,MED00059,CELECOXIB CAPSULA 200 MG CELEBREX,50.65,1.30,65.85
NULL,JAL,ZAP1,PARTICULAR,MED00061,CIPROFLOXACINO SOLUCION INYECTABLE 400 MG / 200 ML CIPROFLOX,1014.00,1.30,1318.20
NULL,JAL,ZAP1,PARTICULAR,MED00062,CITIDIN-5 / URIDIN-5 CAPSULA 5 MG / 3 MG NUCLEO CMP FORTE,344.70,1.00,344.70
NULL,JAL,ZAP1,PARTICULAR,MED00063,CITRATO DE SODIO / LAURILSULFATO SUSPENSION RECTAL 450 MG / 45 MG / 5 ML MICROLAX,30.71,1.30,39.92
NULL,JAL,ZAP1,PARTICULAR,MED00066,CLINDAMICINA SOLUCION INYECTABLE 600 MG / 4 ML SOLUCION INYECTABLE AMSA,112.00,1.30,145.60
NULL,JAL,ZAP1,PARTICULAR,MED00067,CLINDAMICINA SOLUCION INYECTABLE 600 MG / 4 ML SOLUCION INYECTABLE DALACIN C,15.00,1.30,195.00
NULL,JAL,ZAP1,PARTICULAR,MED00071,CLONAZEPAM TABLETA 2 MG KRIADEX,30.00,1.30,39.00
NULL,JAL,ZAP1,PARTICULAR,MED00073,CLONIXINATO DE LISINA SOLUCION INYECTABLE 100 MG / 2 ML DORIXINA,41.60,1.30,54.08
NULL,JAL,ZAP1,PARTICULAR,MED00074,CLONIXINATO DE LISINA SOLUCION INYECTABLE 100 MG / 2 ML AMSA,8.40,1.30,10.92
NULL,JAL,ZAP1,PARTICULAR,MED00075,CLOPIDOGREL TABLETA 75 MG AVIVIA,121.00,1.30,157.30
NULL,JAL,ZAP1,PARTICULAR,MED00076,CLORANFENICOL SOLUCION OFTALMICA 75 MG / 15 ML CLORAMFENI OFTENO,19.60,1.30,25.48
NULL,JAL,ZAP1,PARTICULAR,MED00077,CLORANFENICOL UNGÜENTO 5 MG / 1 G CLORAMFENI UNGENA,29.05,1.30,37.77
NULL,JAL,ZAP1,PARTICULAR,MED00078,CLORHEXIDINA SOLUCION BUCAL 250 ML BEXIDENT,287.18,1.30,373.33
NULL,JAL,ZAP1,PARTICULAR,MED00079,CLOROPIRAMINA SOLUCION INYECTABLE 20 MG / 2 ML AVAPENA,19.58,1.30,25.45
NULL,JAL,ZAP1,PARTICULAR,MED00080,CLORURO DE POTASIO SOLUCION INYECTABLE 20 MEQ / 5 ML KELEFUSIN,15.00,1.30,19.50
NULL,JAL,ZAP1,PARTICULAR,MED00081,CLORURO DE SODIO SOLUCION INYECTABLE 30 MEQ / 10 ML AL 17.7% PISA,10.29,1.30,13.38
NULL,JAL,ZAP1,PARTICULAR,MED00082,COBAMAMIDA / TIOCOLCHICOSIDO POLVO PARA SOLUCION INYECTABLE 20 MG / 4 MG NEUROFLAX,772.72,1.30,1004.54
NULL,JAL,ZAP1,PARTICULAR,MED00083,DEXAMETASONA SOLUCION INYECTABLE 8 MG / 2 ML ALIN,93.27,1.30,121.25
NULL,JAL,ZAP1,PARTICULAR,MED00084,DEXKETOPROFENO SOLUCION INYECTABLE 50 MG / 2 ML KERAL,197.28,1.30,256.46
NULL,JAL,ZAP1,PARTICULAR,MED00085,DEXKETOPROFENO SOLUCION INYECTABLE 50 MG / 2 ML STADIUM,245.11,1.30,321.69
NULL,JAL,ZAP1,PARTICULAR,MED00086,DEXMEDETOMIDINA  SOLUCION INYECTABLE 200 MCG / 2 ML AVEMEDIT,196.60,1.30,255.58
NULL,JAL,ZAP1,PARTICULAR,MED00087,DIAZEPAM SOLUCION INYECTABLE 10 MG / 2 ML SOLUCION INYECTABLE,11.88,1.30,15.44
NULL,JAL,ZAP1,PARTICULAR,MED00088,DICLOFENACO GEL 60 GR VOLFENAC 1.235%,19.47,1.30,25.31
NULL,JAL,ZAP1,PARTICULAR,MED00089,DICLOFENACO SOLUCION INYECTABLE 75 MG / 3 ML DICLOPISA,61.66,1.30,80.16
NULL,JAL,ZAP1,PARTICULAR,MED00090,DICLOFENACO SOLUCION INYECTABLE 75 MG / 3 ML DIFETRIL,6.66,1.30,8.66
NULL,JAL,ZAP1,PARTICULAR,MED00091,DIFENIDOL SOLUCION INYECTABLE 40 MG / 2 ML AMSA,60.32,1.30,78.42
NULL,JAL,ZAP1,PARTICULAR,MED00092,DIFENIDOL SOLUCION INYECTABLE 40 MG / 2 ML VONTROL,105.30,1.30,136.89
NULL,JAL,ZAP1,PARTICULAR,MED00093,DIGOXINA SOLUCION INYECTABLE 0.5 MG / 2 ML PISA,46.83,1.30,60.88
NULL,JAL,ZAP1,PARTICULAR,MED00094,DOBUTAMINA SOLUCION INYECTABLE 250 MG / 20 ML DOBUJECT,320.17,1.30,416.22
NULL,JAL,ZAP1,PARTICULAR,MED00095,DOPAMINA SOLUCION INYECTABLE 200 MG / 5 ML INOTROPISA,43.06,1.30,55.98
NULL,JAL,ZAP1,PARTICULAR,MED00096,EFEDRINA SOLUCION INYECTABLE 50 MG / 2 ML TENDRIN,64.23,1.30,83.54
NULL,JAL,ZAP1,PARTICULAR,MED00097,ENALAPRIL TABLETA 10 MG ULTRA,7.26,1.30,9.44
